left
0.1729264,1.225041,0.6422351
0,0,0
-0.008676049,0.0003665686,-0.01400615
-0.01551491,0.001706243,-0.02936868
-0.02218669,0.003077149,-0.04454922
-0.02669133,0.005648732,-0.05885522
-0.03238712,0.007781625,-0.07354441
-0.03540602,0.01265538,-0.08727603
-0.03938732,0.01634383,-0.1017529
-0.04096028,0.02163136,-0.1142598
-0.0403053,0.02888548,-0.1254844
-0.04107719,0.03463185,-0.1375587
-0.03815359,0.04319298,-0.1461906
-0.03815359,0.04319298,-0.1461906
-0.03361517,0.05688143,-0.1603043
-0.03143726,0.06158769,-0.1640593
-0.02379346,0.07629526,-0.1726453
-0.01613841,0.08580887,-0.1772919
-0.008358977,0.09634554,-0.1811855
0.0006435008,0.106468,-0.1852513
0.01178223,0.1174425,-0.1873904
0.02104533,0.1269637,-0.1908668
0.03313259,0.1369028,-0.1923321
0.04818469,0.1472775,-0.1919003
0.06255568,0.1565779,-0.1911931
0.07801723,0.166092,-0.1903104
0.09450071,0.1749351,-0.1899502
0.1109176,0.183185,-0.1882106
0.1274497,0.1911173,-0.1856072
0.1469189,0.1980561,-0.1808277
0.1651511,0.2031202,-0.1757594
0.1834501,0.2079159,-0.1695417
0.2030474,0.2093686,-0.1608483
0.2215607,0.2110068,-0.1525121
0.2403474,0.2114278,-0.1439043
0.2591636,0.2125434,-0.1358673
0.2787043,0.2097589,-0.1253281
0.2959304,0.2074286,-0.1162597
0.3145615,0.2061032,-0.1077655
0.3317341,0.2010247,-0.09771509
0.3492847,0.19663,-0.08825701
0.3657216,0.1912588,-0.07878429
0.3822369,0.1849123,-0.06895694
0.3980202,0.1778661,-0.05974558
0.412945,0.1699566,-0.05009319
0.4272382,0.1608467,-0.04176031
0.4390788,0.1505877,-0.03387516
0.4519077,0.1405391,-0.02599272
0.4649589,0.1310517,-0.01827194
0.4751032,0.1193269,-0.01196916
0.4855684,0.107119,-0.005748604
0.4945409,0.09539831,5.245223E-09
right
0.08156931,1.341513,0.100977
0,0,0
-0.0008152838,0.00242877,-0.00129831
-0.00116187,0.004246473,-0.002647026
-0.001000174,0.006386638,-0.003554172
-0.0002499583,0.008211732,-0.004023077
0.0002268109,0.01053941,-0.004453731
0.001418093,0.01331508,-0.004140011
0.002467227,0.01612937,-0.003962416
0.0042423,0.01895416,-0.003896374
0.006520182,0.02170765,-0.004097798
0.009176092,0.02413714,-0.004820843
0.01200556,0.02638161,-0.005862666
0.01200556,0.02638161,-0.005862666
0.01761252,0.02998435,-0.007268053
0.0197241,0.03115189,-0.007746601
0.02707662,0.03458989,-0.008015101
0.03220105,0.03691089,-0.008191233
0.0370459,0.0388869,-0.008176035
0.0435003,0.04056323,-0.008498247
0.05087708,0.04293931,-0.008904174
0.0582418,0.04454792,-0.009565406
0.06662723,0.04579484,-0.01148639
0.07572208,0.04700935,-0.01339282
0.08426733,0.0481776,-0.01569286
0.09580968,0.04973757,-0.01902377
0.1063743,0.05120146,-0.02038678
0.117862,0.05246675,-0.02286566
0.1300035,0.05353653,-0.02432471
0.1435545,0.05466974,-0.02689664
0.1570869,0.05567825,-0.02923526
0.1714675,0.05639255,-0.03021874
0.1883567,0.05661404,-0.03163068
0.2030858,0.05594575,-0.03199806
0.2224527,0.05445635,-0.03269169
0.2412247,0.05178416,-0.03178499
0.2622845,0.04923117,-0.03224783
0.2830103,0.04624093,-0.03203934
0.3054938,0.04175889,-0.02935399
0.3295864,0.03634012,-0.02767881
0.3548315,0.02893054,-0.02401867
0.3837659,0.01921141,-0.02004802
0.410191,0.01084733,-0.01809721
0.4394851,-0.0001763105,-0.01320597
0.4743238,-0.01367831,-0.008900753
0.5070499,-0.02640736,-0.004967994
0.5423276,-0.03978956,-0.001743405
0.5787393,-0.05361736,0.001063663
0.6168389,-0.06825495,0.003645486
0.6561083,-0.08358586,0.004992113
0.7006872,-0.1019489,0.002155221
0.7402252,-0.1171383,4.800782E-09
