left
0.05299008,1.341747,0.4622352
0,0,0
0.006858223,0.002960682,-0.005464326
0.01532313,0.005660772,-0.01074529
0.02326513,0.008594513,-0.0156761
0.03110218,0.01112497,-0.0207806
0.04025762,0.01341057,-0.02513519
0.05141855,0.0146414,-0.02911733
0.06159023,0.01604748,-0.03275474
0.07260916,0.01674747,-0.0363231
0.08367539,0.01732635,-0.03947145
0.0954667,0.01781487,-0.04239018
0.1068245,0.01832914,-0.04503622
0.1189184,0.01895165,-0.0470851
0.1307314,0.01996839,-0.04927002
0.1425306,0.02115083,-0.05092825
0.1545824,0.02230704,-0.05291106
0.1669617,0.02366233,-0.05333392
0.1791475,0.02495384,-0.0541631
0.1912746,0.02600622,-0.05472111
0.2030179,0.02653289,-0.05487295
0.2145474,0.02684999,-0.05493907
0.225565,0.02608514,-0.05468562
0.2364169,0.02489471,-0.05483302
0.2469935,0.0223434,-0.05432462
0.2568918,0.01879799,-0.05362055
0.2669777,0.01427436,-0.05294353
0.2760715,0.007558107,-0.05138806
0.2861296,0.001996756,-0.05115769
0.2934848,-0.006579399,-0.04962378
0.3013287,-0.0147419,-0.04960208
0.3093936,-0.02278638,-0.04922797
0.3148435,-0.0341804,-0.04955905
0.3216728,-0.04573369,-0.05105589
0.3276476,-0.05809581,-0.0524394
0.3335189,-0.07172537,-0.05490776
0.339796,-0.0860523,-0.05671425
0.3471354,-0.1007617,-0.05891022
0.3544996,-0.1162815,-0.06129537
0.3623313,-0.1324215,-0.06467506
0.3712456,-0.1486297,-0.06904515
0.3812397,-0.1645284,-0.07309595
0.3931518,-0.1817558,-0.07736231
0.4057947,-0.1964134,-0.08113589
0.4195198,-0.2123388,-0.08423987
0.4322909,-0.2278254,-0.0864879
0.4467827,-0.2437906,-0.08784171
0.4623578,-0.2585647,-0.08826793
0.4781878,-0.2727902,-0.08750856
0.493204,-0.2863547,-0.08541107
0.5083762,-0.2992932,-0.08210245
0.5221858,-0.3087808,-0.07829028
0.5357905,-0.319977,-0.07302187
0.5500513,-0.3317845,-0.06769529
0.5625222,-0.3394487,-0.06064637
0.5727547,-0.3456886,-0.05260302
0.5825283,-0.3502064,-0.04454274
0.5904388,-0.3534324,-0.03708479
0.5997176,-0.3590772,-0.029325
0.6063759,-0.3617615,-0.02210934
0.6120304,-0.3636472,-0.01517213
0.616424,-0.3650167,-0.009022465
0.6190355,-0.3650347,-0.005243919
0.6234808,-0.3662875,5.245525E-09
right
0.00384748,1.177842,0.1687953
0,0,0
0.005505892,0.00058043,-6.357041E-05
0.01231942,0.001677036,-0.001183956
0.01885177,0.002626061,-0.001797065
0.02599088,0.004331112,-0.002824205
0.0337804,0.00692749,-0.003528499
0.04248906,0.009566665,-0.004869578
0.05178025,0.01285315,-0.006265228
0.06123177,0.01689732,-0.00661068
0.07195273,0.02163494,-0.008070075
0.08372436,0.02693081,-0.00954561
0.09675772,0.03300405,-0.01165425
0.1114291,0.04124951,-0.01295041
0.1264352,0.04981947,-0.01521891
0.1424477,0.05921793,-0.01774848
0.1574996,0.06804562,-0.01956083
0.1759914,0.07923222,-0.02233544
0.1971008,0.09330058,-0.02420132
0.2186028,0.1064405,-0.02531337
0.2400775,0.1195707,-0.02322943
0.2639266,0.1337216,-0.02182894
0.2888258,0.1481676,-0.01891764
0.3153502,0.1625278,-0.01576736
0.3426663,0.1765952,-0.01126419
0.3712911,0.1909134,-0.007459435
0.4024654,0.2043394,-0.004350092
0.4385328,0.2172606,-0.002838987
0.4719899,0.2306777,-0.003227108
0.5064775,0.2432799,-0.004855389
0.5417767,0.2565677,-0.008395256
0.5760623,0.2698615,-0.01472192
0.6092427,0.2816831,-0.02191631
0.6411522,0.2938251,-0.02912563
0.6682681,0.2992299,-0.04033209
0.6954252,0.2999303,-0.04549274
0.7190061,0.2977602,-0.05153576
0.7386464,0.2923508,-0.05705019
0.754369,0.2841561,-0.06174607
0.7652345,0.2734821,-0.06390879
0.7716064,0.2637504,-0.06277069
0.7704144,0.2556269,-0.05808034
0.7758201,0.2513132,-0.05760031
0.7746271,0.2545666,-0.05385338
0.7762697,0.2607586,-0.05320038
0.7765898,0.26929,-0.05099634
0.7767346,0.2769582,-0.04813923
0.7767218,0.2818079,-0.04341204
0.7773557,0.2852596,-0.04041073
0.7806863,0.2842405,-0.03711485
0.7834019,0.2824823,-0.03459781
0.7864186,0.2784365,-0.03220018
0.7904765,0.2755898,-0.03060852
0.7928832,0.2734554,-0.02815419
0.7956061,0.2719383,-0.0265539
0.7976738,0.2706695,-0.02347378
0.7995204,0.2698689,-0.02108098
0.8010404,0.2691261,-0.01783253
0.8024908,0.2684758,-0.0142679
0.803619,0.268389,-0.01077472
0.8039731,0.2690915,-0.007319562
0.805119,0.2688451,-0.004614507
0.8060098,0.2690799,-0.002374798
0.8067826,0.2693198,9.581047E-10
