left
0.05307376,1.33116,-0.0516656
0,0,0
-0.001741292,-0.0001684427,-0.001017299
-0.003357581,-0.0007009506,-0.001885033
-0.005079397,-0.001075983,-0.002801723
-0.00638085,-0.002085924,-0.003439532
-0.007947167,-0.002744913,-0.004282945
-0.009096404,-0.003739715,-0.005084843
-0.01027917,-0.004589677,-0.005928653
-0.01146102,-0.005349636,-0.006795143
-0.01240637,-0.006172657,-0.00788465
-0.0134188,-0.00680685,-0.009045862
-0.01424772,-0.007274985,-0.01047092
-0.0152102,-0.007793665,-0.01179039
-0.01600166,-0.008181572,-0.01330919
-0.01673852,-0.008206844,-0.01527669
-0.01749344,-0.008608341,-0.01687147
-0.01824729,-0.008511186,-0.01912411
-0.01895914,-0.008760452,-0.02109762
-0.01965591,-0.008680105,-0.02344925
-0.02021576,-0.008251786,-0.02625995
-0.02088556,-0.007906199,-0.02965349
-0.0211825,-0.007342339,-0.03200381
-0.02152871,-0.006408215,-0.03515232
-0.02155142,-0.005181909,-0.03831048
-0.02092549,-0.003363013,-0.04171251
-0.02003756,-0.001519203,-0.04484945
-0.01924332,0.0001935959,-0.04790814
-0.01744933,0.002575994,-0.05122465
-0.01395205,0.005599022,-0.05349959
-0.01013843,0.008681774,-0.05596802
-0.005121701,0.01177275,-0.05731521
-0.0002052805,0.01485968,-0.05890096
0.00744658,0.01862168,-0.05955153
0.01844743,0.02271223,-0.05869006
0.02883825,0.02659512,-0.05797045
0.04069629,0.0306716,-0.05673746
0.06106994,0.03720355,-0.05408605
0.06938091,0.03966868,-0.05284812
0.09734216,0.04655826,-0.0478594
0.114386,0.05005348,-0.04474923
0.1323223,0.05307627,-0.04148049
0.1496681,0.05463982,-0.03770697
0.1675062,0.05514801,-0.03352251
0.1857968,0.05474973,-0.02899388
0.2029266,0.0514648,-0.02380391
0.219938,0.04893875,-0.01911884
0.2366361,0.04498792,-0.01419524
0.2533753,0.04156256,-0.009483867
0.2692025,0.03650618,-0.004742966
0.2839953,0.02916718,-6.556398E-05
0.298256,0.02324975,0.003988761
0.3120947,0.01681852,0.007941277
0.3259295,0.01095247,0.01172963
0.3362113,0.00496912,0.01344977
0.3465367,-0.0006718636,0.01541216
0.3557102,-0.005933762,0.01637233
0.3641539,-0.01089168,0.01686657
0.3722001,-0.01591563,0.01640303
0.3785134,-0.02012467,0.01573513
0.3839562,-0.02409697,0.01430784
0.3911674,-0.02875566,0.01311834
0.3966793,-0.03236187,0.01144754
0.4033233,-0.0364368,0.009912249
0.4099743,-0.04027927,0.00863515
0.4165804,-0.04422891,0.007135199
0.423281,-0.04791045,0.005998985
0.4301235,-0.05154037,0.00484408
0.4365746,-0.05499494,0.003337551
0.4432033,-0.05791664,0.002213015
0.4508362,-0.06159782,0.001171531
0.4575954,-0.06435442,1.496506E-08
right
-0.2463729,1.254133,-0.07749504
0,0,0
0.0003885487,-0.0004321337,3.652655E-05
-0.0002797318,-0.001145005,6.30545E-05
0.0006942099,-0.00113821,0.0001818057
0.0004088489,-0.001611948,0.0005597851
0.001145498,-0.001850367,0.0005953275
0.001166227,-0.002086401,0.0006815961
0.00116081,-0.002304316,0.0006925002
0.00109336,-0.002537966,0.0006459979
0.0008282083,-0.002379417,0.0007039226
0.0003405191,-0.002148151,0.0006428759
-2.665527E-05,-0.001858115,0.0006977801
-0.000273313,-0.00152874,0.0007100895
-0.0003823313,-0.001502514,0.0007513708
-0.0009933745,-0.001200438,0.001187367
-0.0007689618,-0.000333786,0.001526552
-0.001188147,0.0004502535,0.002356252
1.780274E-05,0.001545191,0.002877518
0.000345988,0.002093554,0.003174065
0.001193247,0.002894878,0.00363979
0.001859988,0.00399363,0.004307881
0.00243192,0.00495553,0.004815039
0.00385177,0.005900145,0.005279584
0.00545728,0.006862164,0.005547251
0.007427445,0.007658362,0.005463924
0.01000999,0.00869894,0.005087767
0.01291473,0.009971142,0.004632122
0.01694006,0.01127994,0.004329917
0.02267776,0.01314759,0.003463634
0.02893475,0.0147109,0.002431099
0.03593403,0.01657486,0.0008167021
0.04269546,0.01847768,-0.0007972182
0.05377026,0.02154338,-0.003443518
0.06398004,0.02470803,-0.006018833
0.07589192,0.02798986,-0.00866658
0.0890097,0.03168833,-0.01184043
0.1130787,0.03766978,-0.01761791
0.1221314,0.03977132,-0.01969211
0.1510441,0.04570723,-0.02427309
0.1706167,0.04908037,-0.02716832
0.1921057,0.05207801,-0.0297173
0.2140971,0.05440402,-0.03111019
0.2403832,0.0562228,-0.03173593
0.2647635,0.05704832,-0.03359707
0.2940527,0.05766273,-0.03243009
0.3229302,0.05795348,-0.03064666
0.3526318,0.05751383,-0.02983317
0.383879,0.05624747,-0.02949581
0.4167396,0.05331707,-0.0290806
0.4530409,0.04939461,-0.03134002
0.4861376,0.04497385,-0.03367898
0.5223602,0.04044914,-0.03871851
0.5549705,0.03651214,-0.04246009
0.5855065,0.03207481,-0.04653405
0.6092939,0.03002048,-0.04732317
0.6356726,0.02614295,-0.04997632
0.6491259,0.02148759,-0.04717568
0.6639533,0.01391745,-0.04607156
0.6757981,0.006921411,-0.04513767
0.6868426,0.000287056,-0.04532681
0.6957473,-0.006420612,-0.04698346
0.7047127,-0.01008677,-0.04805203
0.7098247,-0.01280308,-0.04771078
0.7130528,-0.009420276,-0.04265543
0.718769,-0.009076834,-0.03922895
0.7232583,-0.00153327,-0.03277256
0.72783,0.003085256,-0.02686275
0.7306105,0.009302258,-0.0190197
0.7338098,0.01167703,-0.01238708
0.7388752,0.0129385,-0.00500927
0.7410514,0.009618282,-4.992405E-09
