left
0.06293809,1.285422,0.4993044
0,0,0
-0.002843135,0.001423359,-0.0002898739
-0.005884556,0.002804041,-0.0007313286
-0.008768304,0.004248142,-0.0011773
-0.01183396,0.005516768,-0.001754899
-0.01496546,0.006646276,-0.002410832
-0.01812195,0.007691979,-0.00319388
-0.02150963,0.008321524,-0.004145998
-0.02488021,0.008998513,-0.00517734
-0.02817259,0.009326696,-0.006234376
-0.03160134,0.009519219,-0.007462926
-0.03504137,0.009459257,-0.009101351
-0.03867365,0.009301782,-0.01089075
-0.04235284,0.009251595,-0.01311334
-0.04602538,0.008901954,-0.01557583
-0.04969963,0.008524299,-0.01796176
-0.05320692,0.007901549,-0.02099722
-0.05661438,0.007138252,-0.02433862
-0.05999061,0.006331205,-0.02802271
-0.06341361,0.005189657,-0.03211047
-0.06675863,0.004095316,-0.03657288
-0.07026488,0.002779245,-0.04161162
-0.07354683,0.00171411,-0.04686429
-0.07668032,0.0009024143,-0.05285787
-0.07934897,0.0007095337,-0.05949415
-0.08147684,0.0008471012,-0.06592505
-0.08386794,0.001084805,-0.07252184
-0.08556916,0.001840353,-0.07926548
-0.08692167,0.002860069,-0.08633507
-0.08791498,0.004217029,-0.09342493
-0.08832964,0.005890012,-0.1007358
-0.08852883,0.007941246,-0.1079015
-0.08825494,0.01016343,-0.1149944
-0.08736266,0.01296115,-0.1222157
-0.08607719,0.01593208,-0.1289995
-0.08366741,0.01939559,-0.1351783
-0.08133256,0.02298248,-0.1411827
-0.07824615,0.02722859,-0.146987
-0.07430199,0.0317595,-0.1523722
-0.06977957,0.03646111,-0.1568698
-0.06439605,0.04134214,-0.1608028
-0.058333,0.04623127,-0.1641361
-0.05147565,0.05110419,-0.167073
-0.04320063,0.05560231,-0.1684471
-0.0358984,0.05999744,-0.1711419
-0.02676939,0.0641017,-0.1718588
-0.01549882,0.06749129,-0.1710631
-0.004987246,0.07072449,-0.1704141
0.006773574,0.07371759,-0.1693921
0.01858604,0.07601941,-0.1680935
0.03099466,0.07775903,-0.1663152
0.04394783,0.07896137,-0.1640847
0.05820815,0.08001852,-0.1615148
0.07289566,0.08071136,-0.1586212
0.08804516,0.08146477,-0.1554596
0.1032616,0.08148205,-0.1524464
0.1186097,0.08067131,-0.1493502
0.1340134,0.07933307,-0.1462615
0.1493421,0.07745576,-0.1424006
0.1648605,0.07408905,-0.1389128
0.1803005,0.06847763,-0.1354538
0.1950908,0.06365395,-0.1321173
0.2097494,0.05716276,-0.1292282
0.2237005,0.04981065,-0.1260042
0.2374221,0.0408709,-0.1233127
0.2509884,0.03092039,-0.1204873
0.2635557,0.0199393,-0.1180781
0.2766287,0.007910848,-0.1159458
0.289249,-0.00548172,-0.1143631
0.3023016,-0.01909959,-0.1130044
0.3166817,-0.03329277,-0.1109702
0.330943,-0.04704452,-0.1092288
0.3463907,-0.06061673,-0.1065045
0.3623525,-0.07306027,-0.1025921
0.3788646,-0.08414209,-0.09738764
0.3953801,-0.09367013,-0.09149071
0.4110279,-0.1002698,-0.08472011
0.4268732,-0.1097854,-0.07918578
0.4413992,-0.1156778,-0.0723107
0.4515783,-0.1171156,-0.06420553
0.4666222,-0.123386,-0.06105947
0.4728252,-0.1231309,-0.0501542
0.4785195,-0.1266017,-0.04251872
0.4869203,-0.1297683,-0.03306854
0.488927,-0.1309427,-0.02646013
0.4930691,-0.1323872,-0.01856462
0.4965451,-0.1332763,-0.01138133
0.4994805,-0.13441,-0.0058029
0.5017672,-0.1355435,-0.001290101
0.5029854,-0.1361269,0.001563734
0.5045515,-0.1367519,0.005162046
0.5054813,-0.1372772,0.008187207
0.5069275,-0.138696,0.01128146
0.5058368,-0.1391456,0.01262668
0.5049253,-0.1403236,0.01337365
0.5037686,-0.141176,0.01429438
0.5025072,-0.142215,0.01478529
0.5005896,-0.142977,0.01538152
0.498766,-0.1444403,0.01537519
0.4968823,-0.1462195,0.0156315
0.4950257,-0.1484975,0.01521915
0.4931662,-0.1510441,0.01442928
0.4918049,-0.1538638,0.01358759
0.4909115,-0.156845,0.01254629
0.4905319,-0.1596661,0.01266212
0.4907053,-0.1631505,0.0111735
0.4909748,-0.1665707,0.009841934
0.490786,-0.169574,0.008661696
0.4908418,-0.1720803,0.007257986
0.4911104,-0.1740644,0.006110283
0.4912442,-0.1751653,0.004995089
0.4916906,-0.1761382,0.003802533
0.4923061,-0.1765351,0.00278206
0.4933728,-0.1770334,0.001607279
0.4939459,-0.1769729,0.001012419
0.4944081,-0.1768942,0.000614104
0.4950121,-0.1772183,-0.0001002501
0.4952157,-0.1772628,-8.637736E-05
0.495127,-0.1772196,0.0001993726
0.4953909,-0.1778867,1.029334E-08
right
0.1455522,1.355121,0.2724229
0,0,0
0.000382312,0.000357151,0.0007494275
0.000631517,0.0006053448,0.001857633
0.000919177,0.0008370876,0.003237609
0.001351639,0.000921011,0.00393711
0.001612084,0.001125813,0.00430189
0.001171972,0.00156951,0.004153433
0.001037379,0.002020478,0.004694029
0.0007964289,0.002292633,0.005173896
0.0002671611,0.002948284,0.005976291
-0.0007380314,0.003724813,0.006025129
-0.001147785,0.004098058,0.006980741
-0.001380813,0.004445791,0.008080087
-0.002515783,0.005244136,0.00858516
-0.003506258,0.005928159,0.009944197
-0.004499918,0.006501436,0.01128127
-0.005189788,0.006869435,0.01255951
-0.005734186,0.006934404,0.01445444
-0.006380877,0.007117033,0.01627134
-0.007107298,0.007398129,0.01800351
-0.00798433,0.008338928,0.02022169
-0.009327231,0.009006619,0.02235522
-0.01051041,0.009568453,0.02415082
-0.01159372,0.01003075,0.02586173
-0.01245335,0.01028872,0.02730945
-0.01313891,0.0105828,0.02939048
-0.01408972,0.01090074,0.03100169
-0.01501935,0.01120746,0.0327106
-0.01577309,0.01130462,0.03472967
-0.01645892,0.01142192,0.03646113
-0.01720152,0.01153159,0.03828578
-0.01777714,0.01153088,0.040345
-0.0182043,0.01132596,0.04276989
-0.01860234,0.01120448,0.04478974
-0.01880255,0.01088166,0.04690708
-0.01894364,0.01057076,0.04888093
