left
-0.1058259,1.083102,-0.05545712
0,0,0
-0.001230434,-0.001475453,-0.0004957892
-0.003534863,-0.003088355,-0.0003369045
-0.005401889,-0.004742503,-0.0002675621
-0.007646347,-0.006071687,-0.0002586502
-0.009778479,-0.00718236,-0.0004544566
-0.01236102,-0.007982612,-0.0002681445
-0.01447893,-0.008912563,5.131116E-06
-0.01684073,-0.009660363,0.0003961714
-0.01930638,-0.009874701,0.0006281735
-0.02161987,-0.009716511,0.0003996642
-0.02377063,-0.009314179,0.0001910071
-0.0256245,-0.008954525,-9.035888E-05
-0.02639433,-0.009019375,-0.0003943162
-0.02740492,-0.008809209,-0.0002577719
-0.02748387,-0.008413553,-0.0003392412
-0.02678124,-0.00816381,0.0004258693
-0.02512688,-0.008705378,0.001979788
-0.0225098,-0.008926272,0.0036183
-0.01868735,-0.008626103,0.005166603
-0.01174103,-0.007849455,0.00652056
-0.006289287,-0.007397771,0.007422621
0.002414694,-0.00649786,0.007778924
0.01567152,-0.004823327,0.007566199
0.02772937,-0.003294349,0.00745417
0.04109874,-0.0007020235,0.006825023
0.05618917,0.001879334,0.007005693
0.07283991,0.005382419,0.006733786
0.0883562,0.008828998,0.005760992
0.1039573,0.01433396,0.004749723
0.1239596,0.02071095,0.004687516
0.1409869,0.02551758,0.004566019
0.1615777,0.03350484,0.006585798
0.1815863,0.0418613,0.009405491
0.2021953,0.04893899,0.01299944
0.222513,0.05566919,0.01627657
0.249217,0.06458235,0.02065289
0.2690031,0.07227492,0.02472865
0.2921233,0.08187008,0.02775708
0.3163978,0.0905968,0.03038831
0.3404621,0.09867275,0.03300566
0.368791,0.1053603,0.0342363
0.4002285,0.1111797,0.0344492
0.4310229,0.1165347,0.03449171
0.4633214,0.1215559,0.03486869
0.4938338,0.1269774,0.03570285
0.5252249,0.1319904,0.03743463
0.5561985,0.1371943,0.03920154
0.5879861,0.1411644,0.04114829
0.6179748,0.1453624,0.04448311
0.6471685,0.1499116,0.04688071
0.6735068,0.1551011,0.04890052
0.7002763,0.159796,0.04871645
0.7239959,0.1658194,0.05056509
0.7435964,0.1707776,0.0472139
0.763383,0.1753775,0.045627
0.7810965,0.1793641,0.0441426
0.7970884,0.1826909,0.04357972
0.8118573,0.1846248,0.04264648
0.8260607,0.1856636,0.0417696
0.8357493,0.1851941,0.04076438
0.8450662,0.1871022,0.04009327
0.8550699,0.1889689,0.03840072
0.8558048,0.1943794,0.03788189
0.863332,0.1966671,0.03509517
0.8663557,0.201562,0.03111744
0.8686584,0.2062784,0.02646097
0.8706651,0.2108283,0.02138775
0.8707699,0.2159373,0.01588153
0.8724645,0.2200905,0.01176652
0.8745164,0.2233826,0.008099974
0.8764965,0.2254618,0.003683514
0.8778132,0.2270424,3.698654E-09
right
-0.4048867,1.225241,0.1229995
0,0,0
-0.001191596,-0.000823617,-0.0007034864
-0.002382202,-0.00186491,-0.001589409
-0.003524808,-0.00281024,-0.002336201
-0.004602805,-0.003803492,-0.003062453
-0.005583187,-0.004878759,-0.003844225
-0.006412694,-0.006072998,-0.004530861
-0.007318716,-0.007160187,-0.005316341
-0.008092906,-0.008412361,-0.006054768
-0.008835793,-0.009614706,-0.006980523
-0.009411601,-0.01091433,-0.007750218
-0.009799835,-0.01215351,-0.008470571
-0.009853884,-0.01324797,-0.009332307
-0.009376037,-0.01415157,-0.009793189
-0.008809486,-0.01504183,-0.01036772
-0.007846466,-0.01582265,-0.01063131
-0.006535999,-0.01649559,-0.01084308
-0.004731845,-0.01709771,-0.01076327
-0.002448115,-0.01763237,-0.01044206
0.0004826465,-0.01787412,-0.01004423
0.003660898,-0.0183543,-0.009206629
0.007407656,-0.01896894,-0.007793383
0.0108485,-0.01955962,-0.00681285
0.01608478,-0.02014875,-0.005012082
0.02136691,-0.02089179,-0.003432013
0.02775647,-0.02139199,-0.00136469
0.03399933,-0.02210617,0.0003064709
0.04109752,-0.02273095,0.002427492
0.04785701,-0.0232861,0.004510864
0.05501094,-0.02383816,0.00663928
0.06428298,-0.02421629,0.009497713
0.07222724,-0.02474105,0.01243346
0.08260895,-0.02480757,0.01536508
0.09250276,-0.02491045,0.01816079
0.102777,-0.02493739,0.02033423
0.1133456,-0.0249058,0.02209382
0.1262597,-0.02493095,0.0237588
0.1350663,-0.02488315,0.02479468
0.1459432,-0.02481496,0.02578749
0.1572448,-0.02488232,0.0262257
0.1686679,-0.02518964,0.02645243
0.1794569,-0.02582991,0.02672759
0.1910065,-0.02704012,0.02648008
0.2015295,-0.02818298,0.02701208
0.2129841,-0.03005505,0.02732033
0.2242346,-0.03190279,0.02784685
0.2357111,-0.03410888,0.02874567
0.2473454,-0.03663909,0.02991378
0.2588109,-0.0394609,0.0312398
0.2704455,-0.0425663,0.03291135
0.2824168,-0.04494286,0.03366404
0.2940452,-0.04769516,0.03495878
0.3060854,-0.0500648,0.03556895
0.3176067,-0.05236828,0.03626409
0.3289554,-0.05450284,0.0365513
0.3399798,-0.05609107,0.0358068
0.3502307,-0.05758989,0.0348748
0.3602639,-0.05848956,0.03255728
0.3692355,-0.05955386,0.03057881
0.3776619,-0.06060719,0.02838254
0.3856974,-0.06126785,0.02511937
0.3921625,-0.06232667,0.02234811
0.3994844,-0.06276774,0.01931409
0.4060286,-0.06355035,0.01695061
0.41226,-0.06399393,0.01452164
0.4187658,-0.06454837,0.01222859
0.4239459,-0.06436384,0.01005795
0.4293396,-0.06430292,0.007989597
0.4344744,-0.064098,0.005999819
0.4399514,-0.06378269,0.003774157
0.4446068,-0.06346583,0.002010427
0.4490419,-0.06315398,0.0004348568
0.4528483,-0.06330037,4.481393E-09
