left
0.09057236,1.12333,-0.004429162
0,0,0
-0.001317369,0.0009871721,-0.0006768901
-0.002687263,0.001912236,-0.0008449852
-0.004190196,0.002329588,-0.001263171
-0.005492311,0.003348947,-0.001416124
-0.006524985,0.003967166,-0.001648459
-0.006732791,0.005104184,-0.001964146
-0.007077698,0.005895376,-0.002121211
-0.00693436,0.00720942,-0.002120447
-0.006484239,0.009195805,-0.002541486
-0.005333589,0.01129818,-0.002731775
-0.003738863,0.01327693,-0.002819392
-0.001567565,0.01499057,-0.002499511
0.001304169,0.0163461,-0.001745315
0.004788231,0.01799822,-0.0007589075
0.009246102,0.01896226,0.0008289438
0.0140153,0.01999772,0.003029297
0.01976515,0.02082789,0.005645532
0.02772183,0.02085316,0.008850649
0.03546422,0.02125847,0.01209217
0.04422629,0.02181804,0.01548629
0.05525929,0.02286422,0.0186976
0.06451526,0.02391315,0.02225447
0.07603186,0.02452993,0.02644981
0.08851849,0.02521336,0.03088117
0.1018353,0.02620149,0.03512887
0.1173785,0.02823913,0.03889105
0.1306835,0.03014898,0.04297415
0.1478814,0.0323844,0.04672541
0.1598501,0.03863418,0.05155563
0.1772794,0.04090559,0.05492824
0.1957272,0.04298615,0.05822297
0.214967,0.04512846,0.06171728
0.2356568,0.04803097,0.06445635
0.2548561,0.05042386,0.06743965
0.2782172,0.05321074,0.0684652
0.299466,0.05545509,0.07039315
0.3225154,0.05818272,0.07091615
0.3458207,0.06195009,0.07031063
0.3699752,0.06653321,0.06687082
0.3951041,0.07240176,0.06341301
0.4188266,0.07801211,0.0603025
0.4430475,0.08329999,0.05749148
0.4701651,0.08889651,0.05350002
0.4941173,0.09313202,0.05132492
0.5223957,0.09829509,0.050487
0.5493006,0.1037644,0.04974522
0.5768947,0.1088263,0.05025837
0.6043766,0.1131517,0.05147198
0.6336577,0.1162412,0.05336758
0.6620594,0.1186956,0.05628403
0.6901904,0.1199893,0.05888725
0.7141118,0.1202708,0.06052471
0.7373759,0.1219987,0.06100457
0.757543,0.1237023,0.06129632
0.7777668,0.1255513,0.06264249
0.7944216,0.1267568,0.06237149
0.8059276,0.1265783,0.06152645
0.8197224,0.125343,0.06140437
0.8319661,0.1237987,0.06108918
0.8427219,0.1221801,0.0607257
0.851227,0.1200055,0.06051955
0.8584508,0.1170942,0.05956009
0.8648285,0.1140572,0.05691531
0.8655971,0.1124364,0.05216235
0.8694157,0.1118678,0.04856108
0.870743,0.112023,0.04226408
0.8714281,0.1129042,0.03526918
0.8715844,0.1141981,0.028112
0.8709828,0.1160883,0.02183825
0.8711721,0.1170764,0.01722045
0.8721111,0.1171823,0.01315674
0.8733461,0.1162721,0.009419614
0.8745959,0.1151043,0.006383481
0.8758417,0.1137487,0.003417378
0.8770133,0.1126033,1.324685E-08
right
-0.300757,1.245442,-0.08911103
0,0,0
1.144784E-05,-0.0009334087,0.0004037642
8.364335E-05,-0.001724958,0.0007224542
4.343384E-05,-0.002554417,0.001120331
0.0002394999,-0.003515959,0.001543752
0.0003416669,-0.004281998,0.001874322
0.000383403,-0.005151987,0.002370566
0.0007236407,-0.00596416,0.002758435
0.0008706758,-0.006871104,0.003232986
0.001391132,-0.007583857,0.003527425
0.001894637,-0.00831008,0.003809762
0.002568423,-0.008975506,0.004141571
0.003295078,-0.009610176,0.004387309
0.004207252,-0.01011539,0.004643716
0.005172566,-0.01065326,0.004933945
0.006191597,-0.0112592,0.005486931
0.007450458,-0.01172519,0.005993959
0.008907255,-0.01213145,0.006627582
0.01069766,-0.012398,0.007527504
0.01262432,-0.01272583,0.00850246
0.01469155,-0.01303029,0.009583893
0.01738282,-0.01328063,0.0111357
0.01961799,-0.01357269,0.01233009
0.0229551,-0.01370096,0.01411263
0.02598828,-0.0139097,0.01571197
0.02967055,-0.01403809,0.01742025
0.03431597,-0.01384318,0.01942091
0.03887996,-0.01356673,0.02124779
0.04382368,-0.01335144,0.02319183
0.04915795,-0.01302099,0.02523632
0.05490919,-0.01272488,0.02728039
0.06113198,-0.01244807,0.02936833
0.06772729,-0.01220536,0.03150069
0.07523021,-0.01202524,0.03350069
0.08209568,-0.01160479,0.03525887
0.09018958,-0.01164317,0.03701448
0.09777423,-0.01161265,0.03874644
0.1061002,-0.01179385,0.04034936
0.1151072,-0.01214778,0.04154906
0.1240167,-0.01258159,0.04277408
0.1334194,-0.01311588,0.04325826
0.1424932,-0.01355016,0.04376905
0.1518531,-0.01422524,0.04388089
0.1617579,-0.01499701,0.04351604
0.1708993,-0.01602149,0.04339971
0.1802912,-0.01746392,0.04234508
0.1895957,-0.01875496,0.04176535
0.1989275,-0.02029753,0.0409717
0.2077852,-0.02187562,0.04022916
0.2167775,-0.02373505,0.03941809
0.2255115,-0.02575374,0.03861358
0.2337854,-0.02795482,0.03802393
0.241597,-0.03007436,0.03721553
0.2496566,-0.03200114,0.0364085
0.2572856,-0.03351545,0.03535903
0.2642643,-0.03449106,0.03420518
0.2720782,-0.035586,0.03301797
0.2787608,-0.03563046,0.03166709
0.2854651,-0.03598857,0.03045214
0.2920909,-0.03592157,0.02893637
0.2985349,-0.03585982,0.02758012
0.3045058,-0.03528786,0.0256437
0.3100766,-0.03451002,0.02349716
0.315864,-0.03374326,0.02130855
0.3202685,-0.03284264,0.01917749
0.3248537,-0.03186274,0.01695106
0.3294351,-0.03095579,0.01515475
0.3335016,-0.02955151,0.01305711
0.3382695,-0.02841866,0.01094997
0.3421972,-0.02695465,0.009050868
0.3464313,-0.02529144,0.007073802
0.3505579,-0.02376723,0.005577995
0.3547364,-0.02186167,0.003984757
0.358946,-0.02026796,0.0025035
0.3631199,-0.01875973,0.001237758
0.367204,-0.01750207,-2.614655E-10
