left
0.06384361,1.437289,0.3757046
0,0,0
-0.002023142,-7.987022E-05,-0.002240244
-0.00405786,0.0002861023,-0.004754233
-0.005901153,0.0009870529,-0.007617021
-0.007790568,0.001612902,-0.0103846
-0.008936998,0.002076864,-0.01328591
-0.00947452,0.002859116,-0.01616746
-0.009742577,0.0036695,-0.01893793
-0.009394715,0.004276156,-0.02165263
-0.008662637,0.004761457,-0.02420697
-0.006444273,0.004152298,-0.02680233
-0.004883046,0.003942251,-0.02941573
-0.002381268,0.002876043,-0.03203982
0.0001024303,0.001967549,-0.03447809
0.004213862,-0.0004179478,-0.0368003
0.008755906,-0.002760172,-0.03905812
0.01405308,-0.005427003,-0.0409505
0.02083117,-0.008646011,-0.04273805
0.02869702,-0.01213348,-0.04412775
0.03742996,-0.01631308,-0.04536721
0.04702817,-0.02102494,-0.04630082
0.05789956,-0.02662504,-0.04687886
0.07112961,-0.0344286,-0.04686412
0.08297427,-0.04164863,-0.047729
0.09618083,-0.05177128,-0.04796999
0.1100428,-0.06493115,-0.04795318
0.1271764,-0.08333778,-0.04731164
0.144512,-0.102898,-0.04645748
0.162835,-0.1259761,-0.04483534
0.1813477,-0.1521144,-0.04402401
0.1987458,-0.1802261,-0.04399251
0.2170054,-0.2122369,-0.04504991
0.2333909,-0.2412785,-0.04701459
0.2529005,-0.2729499,-0.04814778
0.2736637,-0.3057089,-0.0501372
0.2956829,-0.3371431,-0.05071421
0.3199291,-0.3694687,-0.05120336
0.3453563,-0.3958921,-0.04577439
0.369729,-0.4229921,-0.04288503
0.397787,-0.4492673,-0.03678605
0.4230823,-0.4738349,-0.0314793
0.4522469,-0.494287,-0.01619169
0.4740692,-0.5134385,-3.577059E-09
right
-0.06543458,1.02457,0.0359953
0,0,0
-0.002041911,-0.001995206,-0.002163633
-0.003013612,-0.003572941,-0.003598496
-0.002304055,-0.004086971,-0.004183587
-0.001705052,-0.004865527,-0.005338934
-0.0002206866,-0.005778432,-0.00622282
0.002323553,-0.007104516,-0.006752195
0.005340391,-0.00782299,-0.007598363
0.008592882,-0.008116007,-0.008453861
0.01224909,-0.008078814,-0.009094118
0.01611734,-0.007950544,-0.01056303
0.02057685,-0.007941246,-0.01213873
0.02547782,-0.008174181,-0.01448748
0.03138523,-0.008138061,-0.01690516
0.03806838,-0.007862449,-0.01907464
0.0472641,-0.007156849,-0.02216203
0.05625493,-0.006341696,-0.02493392
0.06679865,-0.005700946,-0.02822296
0.07857343,-0.004398346,-0.03189862
0.09135693,-0.002734303,-0.03501319
0.1048206,-0.0003134012,-0.03800187
0.1191711,0.00266099,-0.04079746
0.134959,0.007728338,-0.04458917
0.1505345,0.01248646,-0.04798342
0.1659344,0.01874471,-0.052256
0.1816627,0.02673531,-0.05602027
0.1975895,0.03668714,-0.06041749
0.2139046,0.04859734,-0.06450029
0.2308417,0.06265771,-0.06794719
0.2485486,0.07921553,-0.07056454
0.2665049,0.09849131,-0.07291856
0.2866491,0.1242427,-0.07288115
0.3031747,0.1477369,-0.07279174
0.3202682,0.174361,-0.07157259
0.3368119,0.2035052,-0.06971055
0.352542,0.2365372,-0.06720889
0.3664792,0.2706234,-0.06270777
0.3765875,0.3115114,-0.05503054
0.385757,0.3491153,-0.04699877
0.3949719,0.3855603,-0.0394581
0.3984407,0.4271549,-0.02929833
0.3959824,0.4715123,-0.01426584
0.3911448,0.510808,3.101675E-09
