left
-0.2698518,1.426932,0.5424224
0,0,0
0.01742347,0.003214121,-0.00564972
0.03535906,0.003734827,-0.01207961
0.05272889,0.006227612,-0.01835099
0.0708816,0.004023194,-0.02485504
0.08796386,0.001694083,-0.03024877
0.1040669,-0.00496161,-0.03634977
0.1207057,-0.009684682,-0.04298916
0.1332924,-0.01961887,-0.0483226
0.147995,-0.03057063,-0.05507217
0.1625536,-0.0442903,-0.06122922
0.1763277,-0.05927336,-0.0685123
0.1912781,-0.07457948,-0.0761525
0.2052903,-0.09202063,-0.08433358
0.2198093,-0.1109756,-0.09229619
0.2372131,-0.131694,-0.09848902
0.2553041,-0.1558071,-0.1062201
0.2733289,-0.178193,-0.1124209
0.2928581,-0.201404,-0.1177679
0.3103185,-0.2276394,-0.1281646
0.3314855,-0.2532494,-0.130426
0.3536635,-0.2779058,-0.1286841
0.3763022,-0.3014811,-0.1255647
0.3989145,-0.3236519,-0.1197304
0.4208057,-0.3445423,-0.1136622
0.441795,-0.3637232,-0.1049435
0.4608288,-0.3810532,-0.09517131
0.4798376,-0.3984412,-0.08228017
0.4950145,-0.4120631,-0.0662246
0.5107542,-0.4273822,-0.05067883
0.5275584,-0.4431968,-0.03476217
0.5400327,-0.4561313,-0.01747761
0.5503736,-0.4671522,1.830301E-09
right
-0.02535546,0.954728,0.3750539
0,0,0
0.0219199,-0.002090514,-0.02098212
0.04312366,-0.002803445,-0.04067554
0.06451366,-0.003180504,-0.05982703
0.09397032,0.002341628,-0.08177064
0.1219967,0.01034462,-0.101137
0.1550365,0.02444255,-0.1210697
0.1835655,0.03559196,-0.1387831
0.2169909,0.05264783,-0.1567877
0.2501692,0.07351744,-0.1729705
0.2825343,0.09995055,-0.1857782
0.3127231,0.134107,-0.1973543
0.3404233,0.1658581,-0.2076603
0.3676366,0.2009648,-0.2152106
0.3907104,0.2398094,-0.218902
0.4114975,0.281361,-0.2196551
0.4284874,0.324508,-0.2171018
0.4409677,0.3680986,-0.2102006
0.4459655,0.4136397,-0.1973094
0.4553148,0.4534298,-0.1903594
0.4558966,0.493822,-0.17815
0.4539798,0.5319655,-0.1630427
0.4463175,0.5650727,-0.1456462
0.4340837,0.5938932,-0.1237241
0.4226527,0.6176617,-0.1051965
0.4119538,0.6403698,-0.08535041
0.4004185,0.6575142,-0.0669256
0.3883067,0.6716207,-0.05001231
0.3777646,0.6840638,-0.035524
0.3688777,0.6921197,-0.02565353
0.3633453,0.6994742,-0.01914131
0.3581051,0.7090386,-0.00973306
0.3552988,0.7167327,-4.800944E-09
