left
-0.3255153,1.254947,0.7016488
0,0,0
0.0009210881,0.01162457,-0.0001401219
0.001373067,0.02169275,-0.001354774
0.002561326,0.03195727,-0.002209074
0.003455064,0.04156828,-0.003838215
0.004956076,0.05154073,-0.006046581
0.004956076,0.05154073,-0.006046581
0.008096496,0.06729078,-0.009545371
0.01000866,0.07552266,-0.01186655
0.01000866,0.07552266,-0.01186655
0.01422779,0.08984423,-0.01670175
0.0163706,0.09693193,-0.01967498
0.01848106,0.102067,-0.0222095
0.02111448,0.1074028,-0.02519168
0.02363153,0.1119616,-0.0280539
0.02611259,0.1157808,-0.03113616
0.02861752,0.1188719,-0.03410445
0.0315402,0.1205415,-0.03737831
0.0315402,0.1205415,-0.03737831
0.03652457,0.1237366,-0.04387688
0.0387789,0.1228217,-0.04756917
0.04112983,0.1233943,-0.05118559
0.04368833,0.1210741,-0.05594795
0.04368833,0.1210741,-0.05594795
0.04736592,0.1162567,-0.06449879
0.04958244,0.1123217,-0.06908911
0.0515548,0.1070223,-0.0741334
0.0515548,0.1070223,-0.0741334
0.05592922,0.09290385,-0.08363847
0.05707778,0.0857048,-0.08710096
0.06017331,0.07288218,-0.09430201
0.06251754,0.06003463,-0.1007063
0.06564754,0.04658675,-0.1076836
0.06900279,0.02987683,-0.1150923
0.07356355,0.01419139,-0.1232338
0.07792218,-0.002526641,-0.1312141
0.08347245,-0.02125669,-0.140182
0.08999389,-0.04087329,-0.14903
0.09735389,-0.06283426,-0.1588901
0.1062855,-0.08908057,-0.1697564
0.1157541,-0.1166042,-0.181676
0.1274667,-0.1458292,-0.1924455
0.141385,-0.1765769,-0.2027526
0.159814,-0.2109449,-0.2128282
0.1784646,-0.2443962,-0.2231905
0.2007457,-0.277234,-0.2306731
0.224121,-0.3096007,-0.2377907
0.2516488,-0.3418808,-0.2423483
0.282004,-0.3735622,-0.2449307
0.3145498,-0.4014698,-0.2432707
0.3512363,-0.4297999,-0.2374739
0.3807672,-0.453042,-0.2345687
0.4131915,-0.4732925,-0.2253482
0.443764,-0.4891109,-0.2143241
0.469118,-0.5011173,-0.2049018
0.4979415,-0.5128338,-0.1922345
0.5260809,-0.5235084,-0.1786324
0.5505147,-0.5306991,-0.1660633
0.5766941,-0.537443,-0.1526033
0.6004172,-0.5422015,-0.140644
0.6247858,-0.5431077,-0.126157
0.6473587,-0.5455961,-0.1136689
0.6668754,-0.5470862,-0.1023819
0.6860407,-0.5454007,-0.08878446
0.7021582,-0.5435184,-0.07755878
0.7147032,-0.5386846,-0.06712268
0.7269032,-0.5353907,-0.0580477
0.7383356,-0.5314938,-0.04908141
0.748055,-0.5276265,-0.04175691
0.7568171,-0.5237437,-0.03490346
0.7637378,-0.5200933,-0.02911623
0.7705732,-0.5165817,-0.02396919
0.7731075,-0.5135112,-0.02089272
0.779907,-0.5100528,-0.0148308
0.7818282,-0.5076934,-0.01174513
0.782339,-0.5061252,-0.009804095
0.7827044,-0.5050495,-0.007012177
0.7815396,-0.5045187,-0.006005451
0.782317,-0.5033902,-0.003320252
0.7809412,-0.5032384,-0.002285638
0.779895,-0.5037408,-0.001437898
0.7761357,-0.505653,-0.001760049
0.774659,-0.5059761,-0.000360769
0.7717435,-0.5074067,-0.0001572347
0.7684052,-0.5094289,-1.012325E-08
right
0.07020438,1.06881,0.581727
0,0,0
-0.0003961869,-0.0009038448,0.0001983549
-0.001582737,-0.001060724,0.0002026256
-0.002110121,-0.0007755756,0.0008755602
-0.002586,-0.0008599758,0.001188745
-0.003490384,-0.0002447367,0.001355823
-0.003490384,-0.0002447367,0.001355823
-0.005239254,-0.001210928,0.000459008
-0.006519313,-0.001371741,-0.0001889332
-0.006519313,-0.001371741,-0.0001889332
-0.009268684,-0.001213789,-0.001859566
-0.01051997,-0.0009382963,-0.00352224
-0.01107936,-0.0004296303,-0.005825655
-0.01218929,0.0001320839,-0.007315788
-0.01259945,0.002451539,-0.01004293
-0.01307045,0.004745603,-0.01296488
-0.01290059,0.006594658,-0.01653711
-0.01305741,0.009149671,-0.02074877
