left
-0.4311607,1.127956,0.3952759
0,0,0
0.004509458,-0.007368803,0.007819493
0.01140369,-0.01427412,0.01675179
0.01917021,-0.02071595,0.02663973
0.0318142,-0.02494597,0.03803911
0.04298878,-0.02899122,0.05025873
0.05870173,-0.02931821,0.06118696
0.07786264,-0.02572,0.07218
0.09331577,-0.02400994,0.08412212
0.1193364,-0.007275939,0.09430093
0.1399471,0.008417845,0.1058515
0.1632106,0.03037703,0.1148263
0.1853942,0.0564642,0.1219508
0.2070131,0.08592248,0.1273464
0.2296538,0.1192317,0.1299056
0.252499,0.1565831,0.1260944
0.2740623,0.1985588,0.1181316
0.2956644,0.2340102,0.1120323
0.314354,0.2730367,0.1015848
0.3293172,0.3153133,0.08553429
0.3406558,0.3490541,0.07096826
0.3489408,0.3830955,0.05683004
0.3552416,0.4149667,0.04073026
0.3580806,0.4456499,0.02705243
0.359377,0.4748881,0.01341323
0.3591727,0.5021119,-9.114132E-10
right
-0.0385704,1.205042,0.4520283
0,0,0
0.006704683,-0.0003908873,0.003476292
0.01391505,-0.0009026527,0.006940248
0.02183447,-0.001347065,0.01024051
0.0304582,-0.001243711,0.01389164
0.03979151,-0.001174212,0.0171599
0.04954236,-0.0004646778,0.02017014
0.05999346,0.0008699894,0.02275319
0.07136675,0.003885031,0.02366526
0.08262946,0.007090569,0.02454833
0.09436446,0.01080906,0.02456973
0.1061791,0.01530957,0.02421799
0.1176476,0.02008986,0.02354402
0.1292405,0.02530003,0.02249637
0.1407519,0.03077555,0.02124705
0.1524948,0.03710341,0.01969068
0.1639407,0.04299712,0.01807321
0.1757174,0.04875231,0.01621661
0.1870916,0.05468535,0.01431066
0.1991049,0.06139088,0.0122227
0.2097099,0.06624556,0.01023674
0.2202101,0.07149816,0.008378861
0.2298391,0.07586384,0.006489103
0.2401004,0.08062208,0.004367979
0.2506161,0.08491826,0.002053811
0.2611396,0.09057236,8.451781E-10
