left
-0.2813287,1.09202,0.7213943
0,0,0
0.000362057,0.01419854,0.02589862
0.003318965,0.03244269,0.053503
0.008956646,0.05905223,0.08133302
0.01557007,0.08567142,0.1060686
0.02240542,0.1106228,0.1283729
0.03466547,0.1491492,0.1405908
0.04805596,0.1857066,0.1523673
0.0597946,0.2234076,0.1600501
0.07104525,0.262025,0.1652368
0.08278465,0.3007988,0.1673735
0.09323011,0.3403842,0.1668833
0.1055073,0.3779782,0.1619803
0.1151724,0.4159042,0.1549418
0.1244946,0.4524184,0.1450351
0.1349749,0.4847375,0.1273341
0.1452568,0.5161515,0.1125991
0.1558025,0.5431685,0.09509837
0.1660175,0.5715716,0.07999333
0.1767378,0.595322,0.06021101
0.1851275,0.6136113,0.03773513
0.1935657,0.6336769,0.01841472
0.2021579,0.6517282,-3.102244E-09
right
0.04664421,1.214593,0.543905
0,0,0
0.01261672,0.003129959,0.003298083
0.02610186,0.006983995,0.005806316
0.03961168,0.01058149,0.007455301
0.05426935,0.01412559,0.007617097
0.06762362,0.01734281,0.00789558
0.08061519,0.02009737,0.008150411
0.09347403,0.02252972,0.007510043
0.106115,0.02470434,0.007358983
0.1183982,0.02650976,0.007546334
0.1306242,0.02828479,0.007456953
0.1424794,0.02907801,0.007168424
0.1534713,0.02969098,0.006949932
0.1644193,0.03023577,0.006827423
0.1742711,0.03042126,0.00664686
0.1841666,0.03077328,0.006215619
0.1936396,0.03081536,0.005704697
0.2026285,0.0309571,0.005074625
0.2113032,0.03094757,0.004493175
0.2194403,0.03104115,0.003625202
0.2272556,0.0313859,0.002769812
0.2344539,0.03151655,0.00145778
0.2414146,0.03181291,-4.166175E-09
