left
-0.366704,1.083701,0.3374054
0,0,0
0.001369505,-0.005323291,0.0008652127
0.0028365,-0.01111674,0.002112141
0.004526054,-0.01651251,0.003139114
0.006939683,-0.02181172,0.004179833
0.01036574,-0.02703774,0.005521651
0.01581179,-0.03271914,0.007992803
0.02123489,-0.03819084,0.01118993
0.02776737,-0.04384041,0.01527618
0.03541206,-0.04918456,0.02026673
0.04423102,-0.05449677,0.02577773
0.05405661,-0.05849159,0.03210348
0.06562577,-0.06194699,0.03838085
0.08119825,-0.06264651,0.04654529
0.09321263,-0.06465197,0.05442159
0.1143475,-0.06052041,0.06288541
0.1311157,-0.05847406,0.06985175
0.1517646,-0.05149198,0.07960626
0.1775129,-0.03605068,0.0860211
0.2019211,-0.02020013,0.0916249
0.2260001,3.0756E-05,0.09582285
0.2496281,0.02517748,0.0985387
0.2722074,0.04877031,0.1032406
0.2941008,0.08689439,0.09996777
0.3160357,0.1266668,0.09736223
0.3297324,0.1597781,0.09269126
0.344184,0.2001338,0.08413956
0.3547538,0.2392828,0.07737023
0.3655843,0.2752162,0.07164805
0.3678257,0.3167839,0.06166567
0.3693204,0.3539355,0.05557681
0.3680325,0.3892065,0.04740408
0.3640218,0.4232424,0.04226358
0.3563572,0.4544561,0.03727439
0.3489691,0.4822552,0.03292182
0.338675,0.5094649,0.02850981
0.3234771,0.5287426,0.02415735
0.310175,0.5488149,0.01984033
0.2967589,0.564415,0.01610538
0.2836671,0.5789046,0.01187166
0.2724933,0.5941923,0.007908863
0.2607655,0.6052477,0.003580717
0.2525517,0.6132345,-2.222482E-09
right
-0.09865344,1.252228,0.498969
0,0,0
0.0004723676,-0.001805902,0.00108003
0.0008472664,-0.003558159,0.002186478
0.001763012,-0.005089283,0.003378708
0.002570092,-0.006622553,0.004492561
0.004047721,-0.007736921,0.005799875
0.006684764,-0.008335352,0.007112643
0.008541957,-0.009320259,0.008443899
0.01279935,-0.009362459,0.01013745
0.01678708,-0.009727955,0.01182006
0.02194359,-0.009702682,0.01353218
0.02818246,-0.009411097,0.01515293
0.03509242,-0.008918166,0.01652751
0.04464088,-0.007901073,0.01761789
0.0524389,-0.00720644,0.01867563
0.0637845,-0.005610943,0.01862141
0.07298814,-0.004494429,0.01886839
0.08563305,-0.001903772,0.01808343
0.09752402,0.0001064539,0.01713748
0.1091949,0.00174582,0.01630619
0.1232002,0.004249692,0.01443007
0.1365759,0.006180286,0.01306557
0.1499631,0.00818634,0.01162596
0.1632855,0.009733915,0.01021724
0.178278,0.01117396,0.008483288
0.1894125,0.01222515,0.007222099
0.2022495,0.01293778,0.005640859
0.2144824,0.01335359,0.004011081
0.2265665,0.01367259,0.002629086
0.2386292,0.0139004,0.001448306
0.2498763,0.0134511,0.0009135028
0.2618343,0.01366067,0.001095352
0.2729392,0.01319957,0.001084932
0.2845141,0.01271117,0.001277563
0.2948222,0.01167154,0.001303984
0.3055435,0.01117373,0.001527399
0.3167929,0.01078629,0.001913569
0.3266469,0.01044774,0.002244063
0.3369523,0.0103128,0.001866754
0.346132,0.01032805,0.001744287
0.3552031,0.0102694,0.001668356
0.3645432,0.01019502,0.0009518845
0.3722867,0.01044524,6.569515E-09
