left
-0.4682223,1.077989,0.4668163
0,0,0
-0.0003386577,0.00152123,0.004774826
0.001134476,0.002137661,0.01198194
0.003293411,0.002971649,0.01755798
0.005830537,0.00412643,0.02428646
0.01029783,0.004961371,0.03158202
0.01534982,0.005729437,0.03968522
0.02228532,0.007005215,0.04827714
0.02978221,0.008292437,0.05729223
0.03682763,0.009541512,0.06599531
0.04726612,0.01068258,0.07671972
0.05861582,0.01298213,0.08731321
0.07106589,0.01586723,0.09838822
0.08459133,0.0188812,0.1094319
0.09906197,0.02249885,0.121393
0.1141996,0.02697229,0.1325559
0.1314119,0.03227448,0.1453204
0.1509478,0.03716481,0.1580174
0.1732291,0.04357636,0.1704879
0.1985462,0.05094004,0.1825029
0.2258202,0.05977356,0.1917506
0.2548874,0.06982732,0.200184
0.2883533,0.08523726,0.203329
0.3202413,0.09926879,0.2062451
0.3503736,0.112641,0.2096441
0.3842554,0.135024,0.2024726
0.4153272,0.1570282,0.1962743
0.4442809,0.180006,0.1885888
0.4716287,0.205307,0.1792209
0.4960667,0.2323399,0.1673867
0.5177341,0.261209,0.1555326
0.536187,0.2915349,0.1414326
0.5511872,0.3216207,0.1253636
0.5599263,0.3548009,0.1037138
0.5681213,0.3853631,0.08350489
0.5766064,0.41389,0.06470434
0.5711615,0.4417205,0.04183634
0.5687749,0.4685454,0.02122817
0.5644943,0.4935449,-2.135878E-10
right
-0.03191102,1.188781,0.544393
0,0,0
0.002447241,-0.00112474,0.001197361
0.005341423,-0.002408266,0.002578963
0.008875145,-0.003808498,0.00430276
0.01287469,-0.005253077,0.006175854
0.01763913,-0.006365776,0.008132718
0.02279328,-0.00766778,0.01052731
0.02944171,-0.00864327,0.0129571
0.03590695,-0.00976181,0.01540999
0.04284502,-0.01057243,0.0177504
0.05041223,-0.01109433,0.02005303
0.05846681,-0.01147103,0.02247393
0.06708869,-0.01169479,0.02497167
0.07649448,-0.0121367,0.02727862
0.08601323,-0.01205289,0.02971903
0.09614182,-0.01194263,0.03186097
0.1071632,-0.01117885,0.03415295
0.1173374,-0.01095068,0.03620506
0.1282414,-0.009869456,0.03795589
0.1399894,-0.009035587,0.03938108
0.1514709,-0.007506013,0.04022268
0.1635555,-0.006066442,0.04111593
0.1754721,-0.004771352,0.0419059
0.1884691,-0.002760053,0.04192741
0.2013501,-0.000895977,0.04182088
0.2153179,0.0005631447,0.0406736
0.2283962,0.002568603,0.0397048
0.2413111,0.004616141,0.03832352
0.254351,0.006863475,0.03635351
0.2672376,0.008846045,0.03440276
0.2796985,0.01101983,0.03177606
0.2920668,0.01299584,0.02877209
0.3044679,0.01486588,0.0258768
0.3165146,0.01648688,0.02234302
0.3283318,0.01816165,0.01868799
0.3394914,0.01951528,0.01437009
0.3500221,0.02095914,0.009798613
0.3600735,0.02177227,0.00496236
0.3701925,0.02268672,-7.599255E-12
