left
-0.3075806,0.991998,0.5973731
0,0,0
0.00947249,0.0009814501,0.008098765
0.02202082,0.00344944,0.01620254
0.03166974,0.00479722,0.02313265
0.04440836,0.008798361,0.0311939
0.06105042,0.01689684,0.03966385
0.07366449,0.02204466,0.0471581
0.09404919,0.03427672,0.05520735
0.1137824,0.04626989,0.06245437
0.1332473,0.06011117,0.06910206
0.1520784,0.07615173,0.07509416
0.1698441,0.09465563,0.07992081
0.1853535,0.1149735,0.08541773
0.1992703,0.1373982,0.09034709
0.2110691,0.1616037,0.09592377
0.2188235,0.1908907,0.1000723
0.2295996,0.2167875,0.1034274
0.2366727,0.2473602,0.1056703
0.2402778,0.2831972,0.1019169
0.2449127,0.3159504,0.09801397
0.249252,0.3466821,0.09442139
0.2498362,0.3824605,0.08254781
0.2495228,0.4170358,0.07270019
0.2499546,0.445384,0.06438165
0.246216,0.4784791,0.05149252
0.2416105,0.5085359,0.04008267
0.2364313,0.5380933,0.03001838
0.2293598,0.5657496,0.0200201
0.2208557,0.5921543,0.01063683
0.2124518,0.6183708,-8.414314E-11
right
0.04152358,1.256235,0.4003763
0,0,0
0.006452977,0.0002733469,0.0008097095
0.01489356,0.001041889,0.002557784
0.02304905,0.00173068,0.003939636
0.03176563,0.002420068,0.005265361
0.04077579,0.003034115,0.006499105
0.05051401,0.00336051,0.007168676
0.06023861,0.003708839,0.008235045
0.07023637,0.003917933,0.008949721
0.07984576,0.00402689,0.009666296
0.08992179,0.00394392,0.01013363
0.09987084,0.003690243,0.01035888
0.1099329,0.003314495,0.01047442
0.1200732,0.002526283,0.01069378
0.1298296,0.00185895,0.01069374
0.139632,0.001426697,0.01094388
0.1490832,0.0005936623,0.0107641
0.1583393,-0.0002682209,0.01042075
0.167338,-0.0008839369,0.01025653
0.175283,-0.001866817,0.009680453
0.1838755,-0.00283289,0.009058637
0.1909352,-0.003794909,0.008564247
0.1986853,-0.004936457,0.007829945
0.2045748,-0.005711913,0.007270658
0.2101273,-0.006568432,0.006393224
0.2164023,-0.007371187,0.005671368
0.221127,-0.007912159,0.00445288
0.2266172,-0.008577228,0.00323312
0.2308695,-0.008513927,0.001701428
0.2350269,-0.00872612,-1.025114E-10
