left
-0.1933733,1.295653,0.629578
0,0,0
0.01442921,0.0005135536,-0.007825434
0.02939488,0.0004481077,-0.01581369
0.02939488,0.0004481077,-0.01581369
0.0445533,-0.00020051,-0.02344481
0.06110569,-0.002011538,-0.03067266
0.09311439,-0.005539179,-0.04538896
0.1095327,-0.008384943,-0.05244469
0.1264586,-0.0127666,-0.05965718
0.1427378,-0.01688838,-0.06698494
0.1594657,-0.02170038,-0.07469399
0.1760084,-0.02707481,-0.08233204
0.1927038,-0.03325498,-0.09045693
0.1927038,-0.03325498,-0.09045693
0.2094642,-0.04022908,-0.09876073
0.2266177,-0.04791546,-0.1071186
0.2442235,-0.05619359,-0.1155436
0.2806779,-0.07552016,-0.1310326
0.3008561,-0.08517647,-0.1377972
0.3216111,-0.09624946,-0.1418672
0.3216111,-0.09624946,-0.1418672
0.3633994,-0.1171587,-0.1483915
0.3845166,-0.1269088,-0.1505347
0.4064694,-0.1354063,-0.1491317
0.4287132,-0.1433687,-0.1461067
0.4498278,-0.1517525,-0.1427116
0.4703202,-0.158851,-0.1347931
0.4904201,-0.1663688,-0.1279683
0.5103143,-0.1731229,-0.1194397
0.5306921,-0.1796629,-0.1115077
0.5464937,-0.1836362,-0.0983974
0.5464937,-0.1836362,-0.0983974
0.5791443,-0.1902179,-0.07489483
0.5791443,-0.1902179,-0.07489483
0.6090216,-0.1934223,-0.05372305
0.6090216,-0.1934223,-0.05372305
0.6395774,-0.1980876,-0.03200824
0.6395774,-0.1980876,-0.03200824
0.6686615,-0.204489,-0.01129618
0.6819636,-0.2077988,-8.415633E-09
right
0.05496025,1.172655,0.4930769
0,0,0
0.01549326,0.0041219,-0.005296446
0.03479678,0.005408287,-0.006693812
0.03479678,0.005408287,-0.006693812
0.05496467,0.008286119,-0.009018944
0.07741581,0.01121473,-0.01066891
0.1272625,0.01907742,-0.01474419
0.1548204,0.0238024,-0.01659218
0.1870925,0.02908242,-0.01773781
0.2184797,0.0336113,-0.01845148
0.2507455,0.03886914,-0.02025847
0.2843205,0.04334533,-0.02181817
0.3200341,0.0468365,-0.02444855
0.3200341,0.0468365,-0.02444855
0.3570245,0.04845667,-0.02778205
0.3943022,0.04980743,-0.03177317
0.429739,0.05226004,-0.03603812
0.4898167,0.06317151,-0.05037541
0.518204,0.06847644,-0.05715839
0.5323292,0.07669854,-0.06506269
0.5323292,0.07669854,-0.06506269
0.5674412,0.08713508,-0.06962708
0.5796934,0.09183514,-0.06838768
0.5901977,0.09608603,-0.0661796
0.5989165,0.1017419,-0.06272791
0.6045845,0.1117833,-0.05879495
0.6060367,0.1247978,-0.05127917
0.6097339,0.1368484,-0.0448481
0.6147996,0.1478878,-0.03807547
0.6146767,0.1584263,-0.02967527
0.6165336,0.1657501,-0.02224583
0.6165336,0.1657501,-0.02224583
0.6224089,0.1742933,-0.008554781
0.6224089,0.1742933,-0.008554781
0.6288293,0.1763079,-0.001414706
0.6288293,0.1763079,-0.001414706
0.6344142,0.1805553,0.001880643
0.6344142,0.1805553,0.001880643
0.6383689,0.1842483,0.001244443
0.6399595,0.1856322,-3.272159E-09
