left
0.2113554,1.274382,0.2322691
0,0,0
0.0006692662,0.002869606,-0.004013444
0.001617734,0.005828857,-0.007838569
0.002880909,0.008412123,-0.01164652
0.004571373,0.01082373,-0.01525729
0.006880935,0.01272392,-0.01813134
0.009423295,0.01455688,-0.02089696
0.01242341,0.01617885,-0.02310075
0.01599135,0.01759672,-0.02507355
0.01599135,0.01759672,-0.02507355
0.02426492,0.01982117,-0.02794884
0.02999233,0.02034223,-0.02839373
0.03552988,0.02114701,-0.02921127
0.04154899,0.02182949,-0.02979095
0.04805738,0.02231717,-0.03007609
0.04805738,0.02231717,-0.03007609
0.05800958,0.02286458,-0.0299989
0.06620769,0.02330995,-0.03010505
0.07927288,0.02340984,-0.02875544
0.08881842,0.02335286,-0.02788432
0.09855997,0.02324283,-0.02694162
0.1087607,0.02283883,-0.02586212
0.1188462,0.0222559,-0.02491567
0.1291866,0.02138495,-0.02401881
0.1400966,0.01997399,-0.02308987
0.1506789,0.01826322,-0.02234226
0.1615923,0.01604128,-0.02158665
0.1691794,0.01501405,-0.0214525
0.1803475,0.01088715,-0.02073036
0.1911921,0.006623745,-0.02016489
0.202422,0.001624823,-0.01963233
0.2131464,-0.002943277,-0.01927677
0.2243467,-0.00986743,-0.01954432
0.2358584,-0.0170114,-0.01981041
0.2472823,-0.02447987,-0.02075575
0.2586775,-0.03292036,-0.02219894
0.2704654,-0.04234529,-0.0239491
0.2822814,-0.05371308,-0.02668597
0.2944524,-0.06414032,-0.02851881
0.3071826,-0.07745481,-0.03198943
0.3198265,-0.09019971,-0.03531398
0.3336821,-0.1030582,-0.03838271
0.3486975,-0.1178375,-0.04217096
0.3636527,-0.1318312,-0.04583553
0.3809035,-0.1466666,-0.04895936
0.4000248,-0.1609111,-0.05031254
0.4180791,-0.1749327,-0.05223924
0.4384189,-0.1882807,-0.05163698
0.4577694,-0.1986895,-0.04808308
0.4788594,-0.2097464,-0.04414142
0.5003995,-0.2199194,-0.03887136
0.5214742,-0.2287824,-0.03263079
0.5425494,-0.2365963,-0.02553219
0.5629647,-0.2434695,-0.01780709
0.5813719,-0.24757,-0.008602639
0.6019924,-0.253625,6.768348E-09
right
-0.220143,1.199459,0.09762648
0,0,0
0.002772187,-0.000494957,0.0001370214
0.006342921,-0.00148797,-9.757055E-05
0.01034311,-0.002197742,-0.000608651
0.01466468,-0.003063679,-0.001719575
0.01927101,-0.003840566,-0.002919591
0.02496609,-0.004752398,-0.005039704
0.03265687,-0.005253077,-0.007645845
0.04063599,-0.006154895,-0.01063091
0.04063599,-0.006154895,-0.01063091
0.0564953,-0.006968856,-0.01584688
0.06565989,-0.006950617,-0.01801112
0.07580214,-0.00618732,-0.02006732
0.08733652,-0.005843043,-0.02140651
0.09803177,-0.005861878,-0.02353054
0.09803177,-0.005861878,-0.02353054
0.1152584,-0.006836414,-0.02549401
0.129049,-0.007549405,-0.02696826
0.1497757,-0.007339478,-0.02717745
0.1636896,-0.007236242,-0.02768867
0.1803251,-0.00647831,-0.02665998
0.1972699,-0.005931735,-0.02645608
0.2136354,-0.00539422,-0.02542389
0.2323043,-0.00430572,-0.02474675
0.252051,-0.003017426,-0.02399745
0.272968,-0.001738667,-0.02348304
0.2949034,-0.0002434254,-0.02302631
0.3182521,0.001756907,-0.02277523
0.3439652,0.004125118,-0.02292716
0.3668496,0.005386353,-0.02331199
0.3952189,0.007446527,-0.02379166
0.4222696,0.009074569,-0.02352681
0.4491314,0.01060486,-0.02303314
0.4798816,0.01147223,-0.02060617
0.5092977,0.01227462,-0.01889688
0.5403112,0.01156032,-0.01601667
0.5701946,0.01146996,-0.01390421
0.6003567,0.01078928,-0.01348864
0.6305453,0.009992361,-0.0151556
0.6594566,0.008856058,-0.02074452
0.6862801,0.007797122,-0.02538128
0.7101503,0.006303787,-0.0309129
0.7313648,0.004914761,-0.03401779
0.7495373,0.001794934,-0.0364393
0.766378,-0.002666235,-0.03543037
0.7809871,-0.008865952,-0.03252476
0.7966118,-0.01469266,-0.02804895
0.8022878,-0.02444828,-0.02066211
0.8102005,-0.03087032,-0.01176518
0.8122674,-0.03606129,-0.007155807
0.8185845,-0.03561163,-0.002274232
0.8212308,-0.03408337,-4.739474E-05
0.8234623,-0.02916396,0.001328434
0.8258266,-0.01949,0.0004269185
0.8271434,-0.009287834,0.0007936481
0.8269215,-0.005107999,-1.698324E-10
