left
-0.2248859,1.345529,0.5782471
0,0,0
0.01387693,0.0003343821,-0.008915817
0.02958719,0.0006594658,-0.01769213
0.04702619,0.001223326,-0.02630819
0.06658597,0.001767874,-0.03486836
0.08745936,0.002519727,-0.04294782
0.1089113,0.002904415,-0.05032869
0.1306592,0.003255248,-0.05678644
0.1510243,0.003664017,-0.06377844
0.1712048,0.003644466,-0.06945258
0.1907669,0.003711939,-0.07490729
0.2096724,0.003421307,-0.08108966
0.2268053,0.002303839,-0.08687372
0.2427066,0.0006006956,-0.09210769
0.2555948,-0.002646327,-0.09778673
0.269279,-0.005688429,-0.1044558
0.2834748,-0.008528113,-0.1111285
0.295038,-0.01245427,-0.1180343
0.3051265,-0.01749802,-0.1272429
0.3158034,-0.0224793,-0.1360091
0.3240172,-0.03027368,-0.1484511
0.3347194,-0.03675795,-0.1590968
0.3460258,-0.0438416,-0.1699096
0.3579454,-0.0518415,-0.1821447
0.3709346,-0.06072879,-0.1952453
0.3833186,-0.07178926,-0.2111358
0.3989263,-0.08295679,-0.2259788
0.4159988,-0.09398389,-0.2396758
0.4354051,-0.106667,-0.253966
0.4569626,-0.1200653,-0.2668467
0.4799222,-0.1326125,-0.2764871
0.5049896,-0.1461973,-0.2819447
0.5316006,-0.1571426,-0.2857625
0.5607318,-0.1728281,-0.2891587
0.5832269,-0.1840043,-0.2871923
0.608032,-0.1976931,-0.2844609
0.6323653,-0.2109915,-0.2793004
0.6559175,-0.223628,-0.2716305
0.6752839,-0.2359054,-0.2609454
0.6973839,-0.248301,-0.253157
0.7173372,-0.2596277,-0.2425511
0.7364097,-0.2706679,-0.2320107
0.751882,-0.2813672,-0.2198174
0.7688553,-0.2920337,-0.2078785
0.7797674,-0.3052747,-0.2000603
0.7929872,-0.3146634,-0.1865808
0.8047057,-0.3244967,-0.1723973
0.8146306,-0.3358766,-0.1594557
0.8230758,-0.3466039,-0.1451307
0.8297411,-0.3571271,-0.1318691
0.8355263,-0.3675724,-0.1176187
0.8403433,-0.3779412,-0.1037731
0.8425328,-0.3883938,-0.09103402
0.8453303,-0.3984982,-0.07752895
0.8486257,-0.4084102,-0.06315041
0.8476988,-0.4168047,-0.05007286
0.8476061,-0.4249031,-0.03664697
0.8458382,-0.4312168,-0.02474799
0.8462183,-0.438473,-0.01183068
0.8454404,-0.4445313,-7.365042E-10
right
-0.05124247,1.119418,0.3095892
0,0,0
0.0138102,-0.002862811,0.0003237711
0.0315717,-0.004699707,0.0003791371
0.04953243,-0.006458998,0.001392815
0.0696575,-0.007008076,0.003053622
0.09027041,-0.005710483,0.00508711
0.1116991,-0.003121257,0.006622036
0.1340492,0.001178026,0.008023602
0.1572683,0.006329298,0.008981097
0.1823401,0.01113665,0.01164071
0.2072146,0.01832986,0.01308424
0.2339012,0.02533531,0.01485754
0.2614544,0.03334475,0.01726948
0.2888698,0.04237092,0.02070089
0.3195144,0.05286825,0.0253135
0.347997,0.06344461,0.02915645
0.3765311,0.07367468,0.03287093
0.4069718,0.08797252,0.0372325
0.4348752,0.1004357,0.03865157
0.4640968,0.1145564,0.03812716
0.4930699,0.1275271,0.03791362
0.5226218,0.139522,0.03747216
0.5514288,0.1510659,0.03718043
0.5795043,0.1618487,0.03772959
0.6062329,0.1724731,0.0372532
0.6324097,0.1814548,0.0366293
0.6540295,0.1892879,0.03436489
0.6746917,0.1983536,0.03227628
0.6959642,0.2070132,0.03082077
0.70878,0.2134794,0.02824951
0.7217319,0.2201785,0.02658191
0.7330649,0.223354,0.02703149
0.7480841,0.2283722,0.02745474
0.7614188,0.231169,0.02809384
0.7683148,0.2330751,0.02787194
0.7728723,0.2367769,0.0263107
0.7736674,0.2397176,0.02296476
0.7767202,0.24409,0.02017372
0.7788757,0.2477833,0.01789224
0.7812839,0.2525508,0.01716455
0.7822501,0.257799,0.01597835
0.7822375,0.2634699,0.01482363
0.7822341,0.269382,0.01314501
0.7812016,0.2744653,0.01200439
0.7817506,0.2791636,0.01127346
0.7815163,0.2836837,0.01134814
0.7814016,0.2880207,0.01208601
0.7811553,0.2912918,0.01406776
0.7812959,0.2943789,0.0150739
0.7814646,0.2968441,0.01548117
0.7817628,0.2985898,0.01632679
0.78173,0.299197,0.01670233
0.7815835,0.2998831,0.01655987
0.7813919,0.300608,0.01589972
0.7816159,0.3001872,0.01459612
0.7816097,0.2994417,0.01276811
0.7818339,0.2984811,0.009103515
0.7820178,0.2974595,0.00689815
0.7822798,0.2965806,0.003358699
0.7818951,0.296078,-6.662447E-09
