left
0.007139921,1.310267,0.5908172
0,0,0
0.004389256,0.0006541014,-0.007841172
0.009748645,0.001446247,-0.01627713
0.01600968,0.00231874,-0.02540579
0.02260707,0.00306356,-0.03483823
0.03017756,0.003660083,-0.04483994
0.03833402,0.004069328,-0.05527862
0.04733694,0.004037261,-0.06646664
0.05742683,0.004496932,-0.07775965
0.06849584,0.004319549,-0.09062422
0.079604,0.003671646,-0.1021115
0.09026669,0.003073931,-0.1140349
0.1028021,0.001775384,-0.1268585
0.1168693,0.0004359484,-0.1399392
0.1303532,-0.001075387,-0.1530004
0.1444295,-0.002251267,-0.165538
0.15867,-0.003952503,-0.1786006
0.1743903,-0.005699039,-0.1918886
0.1879515,-0.007768035,-0.2033385
0.2031433,-0.01018798,-0.2155888
0.2181505,-0.01241314,-0.2262998
0.2331111,-0.01479852,-0.2388026
0.2467949,-0.01684344,-0.2495423
0.2605583,-0.01832819,-0.2605939
0.275085,-0.02075517,-0.2726376
0.2905122,-0.02299821,-0.2828617
0.307563,-0.02396977,-0.2904771
0.3222541,-0.02583253,-0.2979366
0.3394857,-0.02895629,-0.3061136
0.3555659,-0.03323758,-0.3126374
0.372464,-0.03904879,-0.3188472
0.3888974,-0.04587615,-0.3236212
0.4053429,-0.05448806,-0.3245937
0.4228915,-0.06343448,-0.3277147
0.4408305,-0.07310653,-0.3288793
0.4594211,-0.0829047,-0.3308145
0.4763014,-0.09446919,-0.3305644
0.4954287,-0.1067114,-0.3296664
0.5143024,-0.1205028,-0.3295728
0.5344025,-0.1351181,-0.3236731
0.5546626,-0.1500586,-0.3212373
0.5755969,-0.1661533,-0.3132655
0.5969757,-0.1831384,-0.3032559
0.617707,-0.200436,-0.2930027
0.6382573,-0.2179898,-0.2770484
0.6609489,-0.2352287,-0.2629398
0.6820952,-0.2521695,-0.2447764
0.7028114,-0.2688631,-0.2239009
0.7203935,-0.2842526,-0.2008801
0.7398521,-0.2986339,-0.1772015
0.7578917,-0.3132942,-0.1551553
0.7757387,-0.3253272,-0.129382
0.7921819,-0.3355353,-0.1034562
0.8067782,-0.3446468,-0.07865346
0.8208737,-0.351045,-0.05233708
0.8320533,-0.3576626,-0.02692095
0.8415591,-0.3627483,-2.618302E-09
right
0.03108716,1.270361,0.08708194
0,0,0
0.003938435,-0.000477314,-0.003291585
0.008445512,-0.0001906157,-0.00774989
0.0132051,9.405613E-05,-0.01143347
0.0176044,0.0003837347,-0.01515406
0.0231703,0.001475453,-0.01976455
0.02943249,0.002790809,-0.02433948
0.03672192,0.005436301,-0.03030887
0.04431164,0.007603765,-0.03521552
0.05271344,0.01041114,-0.04134118
0.06119603,0.01277184,-0.04619437
0.07049367,0.01585257,-0.05225716
0.08061611,0.01915753,-0.05849651
0.09236763,0.02193129,-0.0638866
0.1042045,0.02567041,-0.07086798
0.117237,0.02966177,-0.07704403
0.1327484,0.03496134,-0.08533457
0.149426,0.04008758,-0.09308328
0.1649685,0.04462397,-0.1008221
0.1833033,0.04948246,-0.1095519
0.2039877,0.05352795,-0.1167229
0.229414,0.05693734,-0.1244596
0.2513827,0.06031001,-0.1318323
0.2781962,0.06371081,-0.1380374
0.3058321,0.06943142,-0.142623
0.3361917,0.07506979,-0.1445737
0.3698311,0.08309233,-0.1433103
0.4029485,0.09012759,-0.1408522
0.4367263,0.0983454,-0.1392117
0.4696825,0.1050425,-0.1390664
0.5085728,0.1119393,-0.1361388
0.5478879,0.1170195,-0.1333988
0.5873439,0.1205243,-0.1317697
0.6295931,0.1215047,-0.1297009
0.6721819,0.121442,-0.1282072
0.7138836,0.1199647,-0.1277682
0.7558987,0.1183449,-0.126009
0.7948241,0.1200665,-0.1241377
0.8313574,0.1237143,-0.1215166
0.8648513,0.1286799,-0.1184375
0.8943167,0.1316929,-0.1143355
0.9177718,0.1331046,-0.107505
0.9360584,0.1323977,-0.09979515
0.9526339,0.1318053,-0.09383995
0.9683424,0.1323928,-0.09090016
0.9802077,0.1322614,-0.08774024
0.9889755,0.1314739,-0.08305579
0.9921798,0.1285082,-0.07525818
0.9979188,0.1276841,-0.06668305
1.002533,0.1300842,-0.05813075
1.00783,0.1326643,-0.04866481
1.012262,0.1360711,-0.03848903
1.015766,0.1390656,-0.028408
1.019531,0.1412786,-0.02006181
1.021737,0.1410336,-0.013156
1.024418,0.1412166,-0.005489562
1.026995,0.1384948,2.385887E-08
