left
-0.02264736,-0.05106342,0.01333241
-0.02072423,-0.05451417,0.0141579
-0.01864556,-0.05767,0.0148315
-0.0162988,-0.06070983,0.01519811
-0.01383607,-0.06324625,0.01505724
-0.01085124,-0.06624472,0.01455794
-0.00722481,-0.06941402,0.01369544
-0.001609963,-0.07285535,0.01202202
0.003246029,-0.07625961,0.01090659
0.0110878,-0.07979453,0.008529283
0.01747413,-0.08300459,0.006799451
0.02588758,-0.08579564,0.004436634
0.03632231,-0.08762074,0.001585052
0.04567331,-0.08837974,-0.001619547
0.05724035,-0.08999121,-0.004647992
0.06973397,-0.09122813,-0.00797739
0.08245115,-0.09152806,-0.01208965
0.09700831,-0.0917871,-0.01588563
0.1114702,-0.09092629,-0.02082547
0.1282258,-0.08989072,-0.02480933
0.1476578,-0.0875411,-0.02919501
0.1661995,-0.08507764,-0.03370203
0.1859724,-0.08175969,-0.03824297
0.2043248,-0.07747841,-0.04535757
0.2268147,-0.07136798,-0.05049379
0.247854,-0.06667078,-0.055258
0.2708668,-0.05843055,-0.06132305
0.2983497,-0.04826617,-0.06645364
0.3247662,-0.03746498,-0.07083751
0.3514518,-0.02435303,-0.0754137
0.3787998,-0.004953027,-0.07825164
0.4047018,0.01459086,-0.08122382
0.4302232,0.03359294,-0.08441911
0.4535848,0.05850935,-0.08603258
0.4742368,0.09059954,-0.08714179
0.4936155,0.1203095,-0.08882727
0.5114551,0.1548383,-0.08991216
0.5235139,0.1872004,-0.09045009
0.5324435,0.2234508,-0.09119458
0.5371472,0.2600254,-0.0920206
0.535897,0.2949812,-0.08848167
0.5285066,0.3293861,-0.08811408
0.5236196,0.3610867,-0.08709455
0.5173056,0.3907489,-0.07861454
0.5133408,0.419114,-0.07656755
0.5051374,0.4432415,-0.07214625
0.496359,0.4639012,-0.06408694
0.4871763,0.4809297,-0.0537241
0.4828659,0.4987106,-0.04528099
0.4804591,0.5139446,-0.03811233
0.4786157,0.529936,-0.02773025
0.4792464,0.5406448,-0.0191684
0.48248,0.551124,-0.0144657
0.488969,0.5575374,-0.009507162
0.4941314,0.5664089,-0.005105432
0.4981223,0.5750079,-1.311754E-09
