left
-0.5681268,1.286339,0.6240739
0,0,0
-0.001815161,-0.002033949,-0.0001052478
-0.003595243,-0.003890038,-4.202286E-05
-0.005304797,-0.006170392,-0.0004857998
-0.007065977,-0.008414745,-0.0006773587
-0.009246137,-0.01084852,-0.001084082
-0.01134197,-0.01358509,-0.001834122
-0.01316672,-0.01624799,-0.002326354
-0.01513826,-0.01887155,-0.003067321
-0.01688356,-0.02184415,-0.003847524
-0.01890151,-0.02457786,-0.004453722
-0.02054712,-0.02773428,-0.00550164
-0.02225232,-0.03105831,-0.006519055
-0.0240599,-0.03456306,-0.007564813
-0.02580271,-0.03843665,-0.008990408
-0.02773011,-0.04229772,-0.01061835
-0.02968664,-0.04653549,-0.0123554
-0.03185597,-0.05110908,-0.01395095
-0.03379221,-0.05544734,-0.01544755
-0.03576282,-0.059834,-0.01696926
-0.03796939,-0.06444573,-0.0182794
-0.04028959,-0.06925118,-0.01973148
-0.04312096,-0.07403231,-0.02110425
-0.04612858,-0.0790416,-0.02258098
-0.04939822,-0.08397329,-0.02398562
-0.05310234,-0.08897996,-0.02529316
-0.05684241,-0.09406579,-0.02659396
-0.06055598,-0.09885347,-0.02787419
-0.06452043,-0.103947,-0.02912158
-0.06907889,-0.1093947,-0.03068181
-0.07289153,-0.1139308,-0.03182194
-0.07752047,-0.1185899,-0.03290084
-0.08204798,-0.1232581,-0.03398613
-0.08695567,-0.1278478,-0.03499896
-0.09231006,-0.1323229,-0.03606851
-0.09719039,-0.1369436,-0.03713725
-0.1026246,-0.1414043,-0.03829203
-0.1091349,-0.1458023,-0.03943745
-0.1159341,-0.1501722,-0.04053
-0.1231144,-0.1546097,-0.0418554
-0.1309442,-0.1588793,-0.0428466
-0.1392459,-0.1631364,-0.04379214
-0.1481975,-0.1672311,-0.04460409
-0.1567343,-0.1708388,-0.04518477
-0.1658229,-0.1741626,-0.0455309
-0.1744073,-0.1779759,-0.04588893
-0.1842039,-0.1809667,-0.04556262
-0.1934717,-0.1842412,-0.04531852
-0.2026832,-0.1874628,-0.0450859
-0.2119102,-0.1900492,-0.04435314
-0.2211433,-0.19257,-0.04362029
-0.2297171,-0.1948539,-0.04277946
-0.2375389,-0.1971297,-0.04179613
-0.245192,-0.199074,-0.04073067
-0.2520501,-0.2008584,-0.03957003
-0.2588995,-0.2025346,-0.03849381
-0.2655945,-0.2042093,-0.03732341
-0.2717797,-0.2058077,-0.03630112
-0.2778082,-0.2073625,-0.0354696
-0.2828754,-0.2084298,-0.03471106
-0.2880322,-0.2095573,-0.03375527
-0.2936026,-0.2107756,-0.03286001
-0.2983731,-0.2115102,-0.03198956
-0.3036802,-0.2124486,-0.03087358
-0.3091419,-0.2133998,-0.02978612
-0.3150193,-0.2133026,-0.0279597
-0.3206204,-0.213883,-0.02649203
-0.3261929,-0.2146311,-0.02527804
-0.3319912,-0.215089,-0.0235455
-0.3378205,-0.2154641,-0.02176679
-0.3434384,-0.2157121,-0.01998748
-0.3491167,-0.2160884,-0.0181432
-0.3538225,-0.2161672,-0.01642908
-0.3584257,-0.2164252,-0.01485102
-0.3627172,-0.21658,-0.01337139
-0.3668062,-0.2165861,-0.0118127
-0.3705883,-0.2165731,-0.01051359
-0.373872,-0.2166066,-0.00933069
-0.3768974,-0.2164686,-0.008329567
-0.3794279,-0.2162033,-0.007446195
-0.3815686,-0.2162212,-0.006761923
-0.3832213,-0.2156978,-0.006085755
-0.3845716,-0.2154672,-0.005594357
-0.386638,-0.215058,-0.004925476
-0.388168,-0.2147231,-0.004461742
-0.3892698,-0.2143897,-0.003979414
-0.3909545,-0.2138011,-0.003490819
-0.3923523,-0.2135231,-0.002797553
-0.393864,-0.2129387,-0.00228457
-0.3950576,-0.2126244,-0.001656411
-0.3961752,-0.2121334,-0.001179836
-0.3970172,-0.2117105,-0.0008124069
-0.3976409,-0.2115703,-0.000646682
-0.3982114,-0.2112315,-0.0005897274
-0.39872,-0.2112017,-0.0005664725
-0.3994193,-0.2109792,-0.0003940322
-0.3998151,-0.2106584,-0.0003309938
-0.400051,-0.2103465,-8.800002E-05
-0.4002936,-0.2100888,2.457493E-05
-0.4005733,-0.2100533,-6.989928E-06
-0.4012879,-0.2099023,-8.704927E-05
-0.4018063,-0.2100217,2.076657E-05
-0.4023267,-0.2099382,2.685251E-05
-0.402701,-0.2099352,8.272616E-05
-0.4030448,-0.2098329,0.0002058738
-0.4033096,-0.209462,0.0001366766
-0.4036237,-0.2096397,0.0001433348
-0.4039479,-0.2097094,7.860096E-05
-0.4040935,-0.2097479,-0.0001409357
-0.4044067,-0.2098404,8.220127E-10
right
0.3082352,1.355527,0.4445456
0,0,0
0.0006301182,-0.003177404,0.002266611
0.001458115,-0.006427288,0.005008953
0.001739597,-0.009672523,0.006999305
0.001763884,-0.0128336,0.008946461
0.001168261,-0.01614046,0.01099824
0.0003816119,-0.01941538,0.01253882
-0.0003551527,-0.02264452,0.01427629
-0.001240021,-0.02603316,0.01590171
-0.001886262,-0.02939272,0.01770585
-0.003489405,-0.03302062,0.0192735
-0.004884169,-0.03639019,0.02048607
-0.007254712,-0.04033971,0.0216749
-0.008545363,-0.04382575,0.02301144
-0.01017637,-0.0473969,0.02469772
-0.01193482,-0.05120969,0.02625831
-0.01364996,-0.05498099,0.02791446
-0.01621731,-0.05937588,0.0304405
-0.01890222,-0.06363559,0.03271738
-0.02163988,-0.06802511,0.0347919
-0.02713783,-0.07256293,0.03552399
-0.03108402,-0.0769459,0.03696407
-0.0353223,-0.08161378,0.03920004
-0.04079511,-0.08673429,0.04138395
-0.04646888,-0.09196806,0.04359358
-0.05264083,-0.09745634,0.04556661
-0.05962953,-0.1027387,0.04739232
-0.0670739,-0.1089525,0.04933425
-0.07419704,-0.1144961,0.05131073
-0.08169474,-0.1211287,0.05323398
-0.08807497,-0.1264926,0.05497672
-0.09490695,-0.1322794,0.05667735
-0.1023385,-0.1386653,0.05791663
-0.1100123,-0.1449889,0.05972271
-0.1181015,-0.1515672,0.06118769
-0.1268418,-0.1580966,0.06255878
-0.1356306,-0.1645448,0.06371648
-0.1459265,-0.1710249,0.06426979
-0.1553348,-0.1773621,0.06543222
-0.165776,-0.1838416,0.06605583
-0.1755502,-0.1899118,0.06691435
-0.1854474,-0.1960862,0.06728105
-0.1949742,-0.2021059,0.06743079
-0.2041208,-0.2075992,0.06764337
-0.2128688,-0.2136208,0.06775059
-0.2218785,-0.2189986,0.067526
-0.230593,-0.2243545,0.06717445
-0.2389691,-0.2291707,0.06677666
-0.2468002,-0.2334857,0.06633498
-0.2549856,-0.2381111,0.06580595
-0.2634135,-0.2428334,0.06547263
-0.272118,-0.2469226,0.06467585
-0.2808568,-0.2509098,0.06364856
-0.289952,-0.254644,0.06249822
-0.2981815,-0.2578334,0.06104909
-0.305817,-0.2607063,0.05980654
-0.3129334,-0.263146,0.0584432
-0.3209833,-0.2659947,0.05670213
-0.3276252,-0.2677675,0.05511831
-0.3346775,-0.2699986,0.05335299
-0.3419869,-0.2715011,0.05147877
-0.3490103,-0.2731411,0.04951917
-0.3557864,-0.2748296,0.04749896
-0.3622542,-0.27613,0.04552423
-0.3684354,-0.2773676,0.04351717
-0.374437,-0.2784355,0.04149755
-0.380127,-0.2793226,0.03943297
-0.3854787,-0.2799001,0.03722601
-0.3899353,-0.2802486,0.03516768
-0.3954417,-0.2810642,0.03308113
-0.4004534,-0.2815765,0.03109655
-0.4056305,-0.2822208,0.02887102
-0.4103428,-0.2825556,0.02697805
-0.4146798,-0.2828522,0.0249574
-0.4191469,-0.2832662,0.02290075
-0.422277,-0.2831793,0.02113598
-0.4261299,-0.2833612,0.01911476
-0.4286363,-0.2830255,0.01774651
-0.431833,-0.2831335,0.01613801
-0.4346176,-0.2832313,0.01456182
-0.4368609,-0.2829494,0.01332038
-0.4394581,-0.2829328,0.0116674
-0.4410694,-0.2823567,0.01038542
-0.4428527,-0.2822295,0.008887617
-0.4443519,-0.2820004,0.007775468
-0.445553,-0.2816409,0.006982054
-0.4466319,-0.2816415,0.006127621
-0.447589,-0.2816508,0.005506485
-0.4484322,-0.2818619,0.004909352
-0.4491471,-0.2820557,0.004588241
-0.4497398,-0.2819109,0.004388214
-0.4502569,-0.2822707,0.004085812
-0.4507932,-0.2825485,0.00382232
-0.4513392,-0.282861,0.003551522
-0.4516209,-0.2825456,0.003023371
-0.4523302,-0.2826912,0.002491159
-0.4526394,-0.2828314,0.001889788
-0.4530873,-0.2826604,0.001368747
-0.4537404,-0.2828417,0.0006723565
-0.4542702,-0.2830825,0.0002528942
-0.4545299,-0.2833205,0.0001300365
-0.4549717,-0.2836227,-0.0001210174
-0.4550851,-0.2839056,-0.0001267641
-0.455082,-0.284197,-3.966471E-05
-0.4550366,-0.2842671,0.0001284361
-0.4548901,-0.2846298,0.0003459425
-0.4548365,-0.2845794,0.0003678902
-0.454942,-0.28476,0.0003513608
-0.4547006,-0.2847942,0.0002217031
-0.4545263,-0.2846034,1.500023E-09
