left
-0.7753256,1.19594,0.6584069
0,0,0
-0.000425068,0.0002485514,-8.721519E-05
-0.0009453334,0.000243783,-0.000143398
-0.002286097,0.0003347397,-0.0003084621
-0.003503129,0.0003627539,-0.0004331246
-0.005163159,0.0002263784,-0.0006847992
-0.006808127,2.527237E-05,-0.0008923095
-0.009414901,-0.0007206202,-0.001370562
-0.0123181,-0.001283646,-0.001679162
-0.01566861,-0.002099037,-0.002191084
-0.01948149,-0.003093958,-0.002783102
-0.02355626,-0.004154205,-0.003323448
-0.0278717,-0.005518317,-0.004038262
-0.03231758,-0.007545352,-0.00477981
-0.03751058,-0.009438276,-0.005544349
-0.04427443,-0.01196468,-0.006494281
-0.05037267,-0.01402378,-0.007314512
-0.05948189,-0.01752019,-0.008828951
-0.06873295,-0.02102947,-0.01028297
-0.07712237,-0.02437294,-0.01177346
-0.08780213,-0.02951252,-0.01431214
-0.09834604,-0.03442502,-0.01665942
-0.109499,-0.03944468,-0.01888243
-0.1218688,-0.04501963,-0.02101841
-0.1334977,-0.05013013,-0.02299272
-0.147151,-0.05581343,-0.02471334
-0.1610751,-0.06157207,-0.02649039
-0.1787478,-0.06901574,-0.02848709
-0.1787478,-0.06901574,-0.02848709
-0.2098348,-0.08100724,-0.03145252
-0.2273672,-0.08743978,-0.03275254
-0.2460218,-0.09399307,-0.03391974
-0.2645881,-0.1001922,-0.03450855
-0.2833329,-0.1060572,-0.03473551
-0.302064,-0.1113787,-0.03432959
-0.3213135,-0.115786,-0.03260209
-0.3404536,-0.1192789,-0.03015114
-0.3590739,-0.1231041,-0.02853402
-0.3768259,-0.1261684,-0.02605408
-0.393692,-0.1290624,-0.02358725
-0.4076326,-0.1312404,-0.02092986
-0.42045,-0.1339643,-0.01902065
-0.434098,-0.1369259,-0.01726393
-0.4443001,-0.1402947,-0.01602595
-0.4535156,-0.1442423,-0.01592439
-0.4624031,-0.1477959,-0.01507607
-0.4692338,-0.1518525,-0.01510096
-0.4768771,-0.1551079,-0.01458001
-0.4841062,-0.1576414,-0.01340714
-0.4910198,-0.1590438,-0.01204166
-0.4967441,-0.1607667,-0.01030104
-0.5027659,-0.160107,-0.006654059
-0.508847,-0.1607087,-0.004353896
-0.5147141,-0.159007,0.0004213348
-0.5191815,-0.1582425,0.003990867
-0.5223384,-0.1570807,0.006516258
-0.523456,-0.156701,0.008761247
-0.5246558,-0.1559403,0.01087789
-0.5215965,-0.1557683,0.01026215
-0.5193385,-0.1568286,0.01088678
-0.5169711,-0.1579092,0.009474368
-0.516341,-0.1585093,0.009510652
-0.51539,-0.1594121,0.009395123
-0.5141395,-0.1593462,0.008675542
-0.5133452,-0.1599424,0.008299916
-0.5121384,-0.1589966,0.007588251
-0.5105998,-0.1589284,0.006300029
-0.5089385,-0.1582015,0.005380236
-0.5072228,-0.1574674,0.004115287
-0.5048512,-0.1571589,0.002509498
-0.5024192,-0.1565553,0.001088475
-0.5000082,-0.1560776,-7.283207E-11
right
0.5030817,1.307203,0.3466151
0,0,0
-0.002621458,-0.000410676,0.0005437935
-0.005350465,-0.001244426,0.001115628
-0.009090603,-0.002349138,0.001778006
-0.0129507,-0.0033108,0.002283586
-0.01744968,-0.00436461,0.003028423
-0.02220825,-0.005916476,0.004046348
-0.0278341,-0.007411242,0.005419803
-0.03414438,-0.009362221,0.007006498
-0.0416538,-0.01108527,0.008627047
-0.04978991,-0.01325405,0.01037441
-0.05854345,-0.01523149,0.01221004
-0.06835718,-0.01771581,0.01451201
-0.0768298,-0.02031386,0.01650591
-0.0869744,-0.02317882,0.01902214
-0.09776477,-0.02724171,0.02190745
-0.1103515,-0.031201,0.02519836
-0.1229165,-0.03581822,0.02794251
-0.1368614,-0.04023826,0.03134543
-0.1499924,-0.04440391,0.03453103
-0.1656007,-0.05031383,0.03801483
-0.1813445,-0.05560863,0.04150899
-0.1976756,-0.06122446,0.04500102
-0.2142504,-0.06786251,0.04848118
-0.2324657,-0.07469404,0.05209852
-0.2492432,-0.08106458,0.05504866
-0.2676694,-0.08786237,0.05832716
-0.2892455,-0.09662378,0.06074576
-0.2892455,-0.09662378,0.06074576
-0.3257865,-0.1111194,0.06567672
-0.3466988,-0.1199713,0.06850147
-0.3692706,-0.1286409,0.07133605
-0.3924876,-0.1376615,0.07339951
-0.4168487,-0.1461474,0.07495047
-0.4415365,-0.1545092,0.07593177
-0.4657774,-0.1630976,0.07679479
-0.4905266,-0.1715854,0.07664983
-0.5145127,-0.1796046,0.07572871
-0.5382597,-0.1874185,0.07403203
-0.5604002,-0.1939565,0.07071489
-0.5826674,-0.2002894,0.06745368
-0.6023398,-0.2054414,0.06360172
-0.6211162,-0.2104887,0.0593251
-0.6383175,-0.2147471,0.05483151
-0.6534441,-0.2186511,0.05126359
-0.6675589,-0.2225512,0.04771256
-0.6785012,-0.2269223,0.04499845
-0.6871739,-0.2318288,0.0436266
-0.6961604,-0.2365763,0.0420113
-0.7065723,-0.2412225,0.03961249
-0.7151929,-0.2428366,0.03655735
-0.7229353,-0.2434212,0.03307839
-0.7313395,-0.2450587,0.02904054
-0.7361154,-0.2437185,0.02379567
-0.7417375,-0.242424,0.01954662
-0.7466652,-0.2426838,0.01550865
