left
-0.7629707,1.037637,0.475543
0,0,0
0.006174752,-0.006776333,0.001390591
0.0115771,-0.01309395,0.002788746
0.01785059,-0.02037561,0.004274575
0.02460791,-0.02784681,0.005726299
0.03178904,-0.0356071,0.007090474
0.0394727,-0.04372406,0.008044215
0.0477424,-0.05241853,0.009112311
0.05678627,-0.0613156,0.00966836
0.06648307,-0.07097816,0.01070722
0.07764931,-0.08064365,0.01128424
0.09040873,-0.09081972,0.01242298
0.1033611,-0.1015133,0.01353419
0.1150799,-0.1094151,0.01440789
0.1291211,-0.1176202,0.01539156
0.1426303,-0.125559,0.01645618
0.1566109,-0.1326805,0.01732288
0.1716148,-0.1391921,0.01814037
0.1861254,-0.1444772,0.0190167
0.2016413,-0.149205,0.01997083
0.2167647,-0.1539558,0.0205793
0.2330304,-0.1569116,0.0217153
0.2498749,-0.157057,0.02323804
0.2671146,-0.1559108,0.02470383
0.2834456,-0.1564072,0.02573763
0.3003636,-0.1546646,0.02713708
0.3175258,-0.1522076,0.02852163
0.3351916,-0.1478137,0.02995593
0.3519919,-0.1439637,0.03164933
0.3686269,-0.1393736,0.03302079
0.3852322,-0.1338655,0.03427186
0.4012479,-0.1274946,0.03540763
0.4162301,-0.1197933,0.03692647
0.4313799,-0.1127486,0.0377893
0.444206,-0.1016394,0.03864092
0.4563009,-0.09215331,0.03923904
0.4675006,-0.08222055,0.04015859
0.4791553,-0.07143402,0.04013367
0.4882496,-0.05962169,0.04058205
0.4979201,-0.04827392,0.04037382
0.5069531,-0.03655565,0.04035426
0.5152497,-0.02421188,0.03964472
0.5230576,-0.01239491,0.03933742
0.5301039,-0.0004234314,0.03880434
0.5366065,0.01205587,0.03785873
0.5416147,0.02531791,0.03620005
0.5470832,0.03862715,0.03436286
0.5518776,0.05173492,0.03237732
0.5565162,0.0639149,0.0305042
0.5600255,0.07622969,0.02867735
0.5631684,0.08787787,0.02679054
0.5649579,0.0981009,0.02530428
0.5676362,0.1081547,0.02369061
0.5702726,0.1180317,0.02161365
0.5726303,0.126981,0.01996738
0.574509,0.1358709,0.01793125
0.5749863,0.1446699,0.01563654
0.5755785,0.1526628,0.01343009
0.5761734,0.160713,0.01091742
0.5767933,0.1680471,0.008893563
0.5772044,0.1747264,0.007379802
0.5773473,0.1806254,0.006172319
0.5774677,0.1854801,0.005173246
0.5779094,0.1909864,0.003686026
0.5782006,0.1953948,0.002702139
0.5786226,0.1993381,0.001804011
0.5789577,0.2029309,0.0008231429
0.5794795,0.2062664,-3.344169E-09
right
0.4363512,1.100623,0.4239753
0,0,0
0.004941227,-0.006713986,-0.002629267
0.00841149,-0.01220381,-0.004735567
0.01267479,-0.01941323,-0.006981291
0.01930088,-0.0270462,-0.009639977
0.0245392,-0.03407478,-0.01190052
0.03342887,-0.04253042,-0.01546798
0.04112212,-0.05031872,-0.01854924
0.05027822,-0.05844951,-0.02196952
0.0599086,-0.06663644,-0.02551989
0.06992606,-0.07511985,-0.02907449
0.08132431,-0.08368611,-0.0329873
0.09312251,-0.09305024,-0.03693594
0.1055873,-0.1003842,-0.04064675
0.1180865,-0.108624,-0.04454151
0.1329475,-0.1171239,-0.04871973
0.1507977,-0.1245981,-0.0535391
0.1668408,-0.1321286,-0.0577647
0.1860289,-0.1379021,-0.06212153
0.205226,-0.1437057,-0.06638917
0.2243878,-0.1479732,-0.06997662
0.2451724,-0.1514037,-0.07337114
0.2661048,-0.1537873,-0.07641395
0.2856938,-0.1516647,-0.07855772
0.307142,-0.1539392,-0.08148973
0.3299153,-0.1537722,-0.08325548
0.3534437,-0.1523669,-0.08467104
0.3772897,-0.1494067,-0.08566496
0.3996082,-0.1428205,-0.08470462
0.4217322,-0.1369997,-0.08419069
0.4422897,-0.1304601,-0.08305752
0.4620061,-0.1228025,-0.08173193
0.4794463,-0.1147116,-0.08029351
0.4957597,-0.1065884,-0.07900161
0.512613,-0.09877586,-0.07746136
0.5245908,-0.0897727,-0.07605744
0.5396302,-0.08172512,-0.07422245
0.5522622,-0.072474,-0.07255019
0.564958,-0.06314254,-0.07022177
0.577091,-0.05400896,-0.06754116
0.5885546,-0.04377782,-0.06378905
0.5986222,-0.03295016,-0.0588452
0.6088603,-0.02283227,-0.05412792
0.6192001,-0.01283836,-0.04953392
0.6277018,-0.003314972,-0.04447775
0.6344818,0.00586617,-0.03959718
0.6407884,0.01549101,-0.03511706
0.6466246,0.02414179,-0.03119528
0.6509744,0.03247654,-0.0280569
0.6544389,0.04124451,-0.02585075
0.6574697,0.05018163,-0.02291916
0.6602448,0.05815816,-0.02099345
0.6621813,0.06536794,-0.01946743
0.6631304,0.07158756,-0.01883413
0.6636019,0.07763505,-0.0175599
0.6652286,0.08403528,-0.0165327
0.6659534,0.09025013,-0.01536433
0.6662388,0.09566021,-0.01415482
0.6670219,0.1020868,-0.01181303
0.6670181,0.107687,-0.01017873
0.6676737,0.1132782,-0.008315218
0.6675686,0.1174481,-0.007091493
0.6679357,0.1219578,-0.005960646
0.6690356,0.1251215,-0.00508662
0.6697066,0.1290662,-0.003791779
0.670213,0.1325579,-0.002447814
0.6702212,0.1357229,-0.001167575
0.6705655,0.1392927,-7.810833E-09
