left
-0.4573624,1.265009,0.6861504
0,0,0
0.001069799,0.0003538132,0.0002877787
0.002326984,0.0007042885,0.0006313119
0.003510115,0.0009993315,0.0007990064
0.004801211,0.001301408,0.001078891
0.005966519,0.001606464,0.001346152
0.006872172,0.001849532,0.001747243
0.007859081,0.001999617,0.002015564
0.008618049,0.002211571,0.00229275
0.009358278,0.0022403,0.002442406
0.009959899,0.002207756,0.002531283
0.01052685,0.002237082,0.002656
0.01086053,0.002119541,0.002745094
0.01114086,0.00208962,0.002926594
0.01143489,0.002013922,0.003008717
0.01155408,0.00183022,0.003148778
0.01161144,0.001665831,0.003130176
0.01147516,0.001409411,0.003006745
0.01077879,0.0008690357,0.002859066
0.009761949,0.0001111031,0.002268602
0.00883688,-0.0005629063,0.001854298
0.007040233,-0.001603842,0.001156115
0.003299399,-0.003466845,5.767501E-05
0.0004171669,-0.004910707,-0.0006407854
-0.005316388,-0.007232428,-0.00214117
-0.01034708,-0.009384155,-0.003714305
-0.01604731,-0.01159263,-0.005510626
-0.02196218,-0.01375544,-0.007285931
-0.0281259,-0.01602173,-0.008878638
-0.03628142,-0.0185411,-0.01068889
-0.0447561,-0.02108788,-0.01228703
-0.0538479,-0.02379036,-0.01397219
-0.06395943,-0.0269444,-0.0159039
-0.07464692,-0.02988267,-0.01721539
-0.08585172,-0.03290606,-0.01860152
-0.09728292,-0.03612053,-0.01981289
-0.1108799,-0.03957796,-0.02084953
-0.1235906,-0.0431087,-0.02240013
-0.1374771,-0.04684806,-0.02306589
-0.1528515,-0.05064726,-0.02365649
-0.1691696,-0.05385518,-0.02341388
-0.185386,-0.05707181,-0.02187728
-0.199088,-0.05906463,-0.02066433
-0.2120229,-0.06141233,-0.01900326
-0.2236627,-0.06319427,-0.01722511
-0.2346203,-0.06537056,-0.01569774
-0.2426803,-0.0664649,-0.01436322
-0.249017,-0.06764996,-0.01381174
-0.2542453,-0.06913185,-0.01402557
-0.2618546,-0.07076967,-0.01387013
-0.2618546,-0.07076967,-0.01387013
-0.273875,-0.07489765,-0.01521551
-0.2792902,-0.07666814,-0.0162014
-0.2855093,-0.07862449,-0.01613797
-0.2917749,-0.08030844,-0.01613125
-0.2982931,-0.08135772,-0.01433702
-0.3042804,-0.0828197,-0.01284106
-0.3100176,-0.08352172,-0.01121788
-0.314811,-0.0845418,-0.009446092
-0.3180664,-0.08523834,-0.007387248
-0.3217624,-0.08579731,-0.005706695
-0.3244626,-0.08678019,-0.004692883
-0.3267089,-0.08725846,-0.003732569
-0.3280818,-0.08736801,-0.00292885
-0.3303745,-0.08769727,-0.002025904
-0.3314821,-0.08773446,-0.001363454
-0.3326572,-0.0877918,-0.001117789
-0.3336388,-0.08793151,-0.0007026421
-0.3337156,-0.08810139,-0.0008501524
-0.3334159,-0.08811831,-0.0009873215
-0.3338768,-0.08851171,-0.0009749497
-0.3344445,-0.08849764,-0.0007785079
-0.3349601,-0.08837748,-0.0004787602
-0.335227,-0.08824074,-0.0002517164
-0.3353545,-0.08812928,-2.986244E-05
-0.3356459,-0.08828962,-7.945436E-05
-0.3358369,-0.08814502,1.27821E-05
-0.3362095,-0.08834147,0.0001968938
-0.334942,-0.08817983,4.462185E-05
-0.3347923,-0.08817184,-0.0001376161
-0.3352464,-0.08821237,-3.098831E-05
-0.3351579,-0.08810353,0.0002556948
-0.3349752,-0.08819103,0.0003374404
-0.3345692,-0.08785987,-3.739498E-10
right
0.2769467,1.324708,0.4404283
0,0,0
0.0005016198,0.0002334118,-0.0001315949
0.001282656,0.0004583597,-0.0002112231
0.002435787,0.0006349087,-0.0002942505
0.002946689,0.0008592606,-0.0009927819
0.003900859,0.00109446,-0.001164873
0.004276581,0.001034737,-0.001046037
0.004916796,0.001187444,-0.00115992
0.004869388,0.001197696,-0.001571545
0.005355863,0.001378179,-0.001866232
0.005665032,0.001496434,-0.002033907
0.005389353,0.001349449,-0.002132489
0.005241364,0.001623273,-0.002421984
0.00493125,0.001593351,-0.002680467
0.004762082,0.001755595,-0.002605759
0.004179285,0.001653314,-0.002259756
0.003524345,0.001511693,-0.001678342
0.001962487,0.001240134,-0.0005086308
0.0005313905,0.00100112,-0.0006979017
-0.002807764,0.0003887415,-0.001119888
-0.005214735,-9.167194E-05,-0.0006413605
-0.009031056,-0.001124978,0.0009887682
-0.01502646,-0.003015399,0.003271834
-0.02109852,-0.004947543,0.005078985
-0.02820392,-0.007104993,0.006929814
-0.03628105,-0.009843946,0.008985786
-0.04622284,-0.01291347,0.01121704
-0.05432983,-0.01538742,0.01327446
-0.06408057,-0.01904368,0.01561028
-0.07527539,-0.02260983,0.01797423
-0.08525294,-0.02580094,0.02018741
-0.09654497,-0.02980065,0.02258158
-0.1104804,-0.03435409,0.02465584
-0.1235349,-0.03932226,0.02639334
-0.1372719,-0.04391062,0.0281869
-0.1516159,-0.04925323,0.02961778
-0.1665176,-0.05426037,0.0309303
-0.182166,-0.0594281,0.0318631
-0.1979129,-0.06506526,0.03228711
